SubImage Number,Class Name,RelativeOriginX2Absolute,RelativeOriginY2Absolute,Ymin,Xmin,Ymax,Xmax,pxcX,pxcY,cmcX,cmcY,luminance,width,height 
subImage_20,channel34,1422,808,0.87567383,0.8324357,0.9315485,0.8482957,1850.311686694622,1487.0154919624329,15.164713507624814,12.511389934848482,122.14497041420118,0.10782104988730624,0.21706132123375677
subImage_20,channel35,1422,808,0.872646,0.14073728,0.93342113,0.1572363,1850.0379048585892,928.3813235759735,15.162469656960688,7.811176689330141,134.70935960591132,0.11216552267567825,0.23609879814954568
subImage_20,channel36,1422,808,0.41025147,0.23783512,0.46156484,0.25378585,1628.6204648315907,1006.6148729920387,13.347785099895955,8.46941491752767,108.20833333333333,0.1084380853710066,0.19934172018142932
subImage_20,channel37,1422,808,0.5689364,0.23854876,0.6165605,0.25382116,1702.9627715349197,1006.9174476861954,13.957076923948529,8.471960708074894,116.2675585284281,0.1038266796488716,0.1850097188624659
subImage_20,channel38,1422,808,0.08865376,0.23616935,0.14444727,0.25345847,1477.2449429780245,1005.8096405863762,12.107147407617576,8.462639886151148,95.73076923076923,0.11753690216217381,0.21674612163450577
subImage_20,channel39,1422,808,0.88422173,0.041570906,0.9438301,0.056910228,1855.2482779026031,847.786377966404,15.205172632382885,7.133070242726488,90.82440476190476,0.10428157996730149,0.23156594426162125
subImage_20,channel40,1422,808,0.0699578,0.73141754,0.1293521,0.74789286,1469.2364446297288,1405.6413989067078,12.041511664217424,11.826727929430355,111.20663265306122,0.11200445119002998,0.23073441356493793
subImage_20,channel41,1422,808,0.41093647,0.03949972,0.4622105,0.055243243,1628.9358344972134,846.2761563360691,13.350369794497709,7.120363601936736,102.87692307692308,0.107029469642743,0.19918889613330762
subImage_20,channel42,1422,808,0.72529054,0.5361839,0.7855239,0.5529858,1780.0630195140839,1248.024551153183,14.588972177260962,10.500577762734032,138.6631299734748,0.11422460381862581,0.23399399421405156
subImage_20,channel43,1422,808,0.23654956,0.1385026,0.29124224,0.15469268,1547.086656153202,926.4508920907974,12.67955343996302,7.794934504104705,125.6775147928994,0.11006531258733873,0.21246965324246428
subImage_20,channel44,1422,808,0.88646895,0.33869368,0.95060855,0.35580242,1857.3873671293259,1088.5764224529266,15.222704097769912,9.159019639544546,126.83095238095238,0.11631063151200259,0.2491689590893589
subImage_20,channel45,1422,808,0.8849592,0.93131846,0.9354235,0.9457182,1853.4307032823563,1566.322823047638,15.190276224068018,13.178662703197153,90.09722222222223,0.09789418383595733,0.19604315203367553
subImage_20,channel46,1422,808,0.8855068,0.2407058,0.9386585,0.25395995,1854.3271724581718,1007.8449657559395,15.197623471733056,8.479764621554551,122.16,0.09010592164216848,0.2064831184846793
subImage_20,channel47,1422,808,0.091122344,0.03929979,0.14766239,0.055877708,1478.591981112957,846.4517090767622,12.118187411065097,7.121840660383548,82.18956043956044,0.11270194643943861,0.21964624738709987
subImage_20,channel48,1422,808,0.41250783,0.9284534,0.46542105,0.9445134,1630.069145232439,1564.6785736083984,13.35965813912548,13.164828384727926,85.16615384615385,0.10918093895859071,0.20555679635663263
subImage_20,channel49,1422,808,0.24937049,0.23842944,0.3017594,0.2513024,1552.617780983448,1005.85166066885,12.724885220564497,8.462993432997006,113.6509090909091,0.08751439287119117,0.20351995281223503
subImage_20,channel50,1422,808,0.24029237,0.8309988,0.29316014,0.8473195,1548.4282450675964,1486.0405778884888,12.690548782897991,12.503187242813318,150.74153846153845,0.1109533331176486,0.20538023827073446
subImage_20,channel51,1422,808,0.56771314,0.33794808,0.63528055,0.35292128,1707.1095047593117,1087.111221909523,13.991062560959117,9.146691795328826,126.8671875,0.10179251899992998,0.26248525936728323
subImage_20,channel52,1422,808,0.0918321,0.33554992,0.15499957,0.3526849,1480.4991058856249,1086.0468616485596,12.133817751082278,9.137736524635246,103.62051282051281,0.11648892447724847,0.24539241057594574
subImage_20,channel53,1422,808,0.56521755,0.9313033,0.6232809,0.94444275,1703.674129664898,1565.801412820816,13.962907045608576,13.174275683223891,77.1461038961039,0.08932599122203892,0.22556389554743606
subImage_20,channel54,1422,808,0.73140144,0.93005174,0.7794666,0.94523865,1780.0757331848145,1565.6173191070557,14.589076375475589,13.172726763088319,102.41304347826087,0.10324540406104156,0.1867232006141333
subImage_20,channel55,1422,808,0.08033715,0.43427685,0.13100405,0.44878125,1472.087864935398,1164.755472779274,12.064881225322312,9.799971807595972,59.19444444444444,0.09860553224615991,0.19683031165729625
subImage_20,channel56,1422,808,0.72041523,0.43713158,0.76771605,0.4505387,1774.6871144771576,1166.6187925338745,14.544912541084303,9.815649330896248,70.6694214876033,0.09114579510140083,0.18375378304881132
subImage_20,channel57,1422,808,0.08291928,0.13684286,0.13561627,0.15686774,1473.7929253354669,926.6590841412544,12.078855493909693,7.796686181836836,95.165,0.13613549231066913,0.204716814026985
subImage_20,channel58,1422,808,0.55794394,0.43704623,0.6077891,0.45025796,1698.2787303328514,1166.4708914756775,13.918687638836154,9.814404927041089,69.75833333333334,0.08981751251031904,0.19363802568846347
subImage_20,channel59,1422,808,0.23881473,0.43560258,0.28426507,0.44908705,1545.9699120372534,1165.4146101474762,12.670400871397698,9.805517630540509,55.943722943722946,0.09167175934887617,0.17656509033369944
subImage_21,channel0,1422,1616,0.24784923,0.025621254,0.3117221,0.045270585,1554.6184042096138,1644.6403027623892,12.741281851618425,13.837607100698152,147.76875,0.1335823826346177,0.24813276573277626
subImage_21,channel1,1422,1616,0.405297,0.027478427,0.46840236,0.04526113,1629.0667499899864,1645.3867807984352,13.351442746668896,13.843887786970255,153.06666666666666,0.12089245681035818,0.24515107593328692
subImage_21,channel2,1422,1616,0.08902033,0.0253833,0.15419976,0.044514295,1479.643161535263,1644.238627947867,12.126802635226369,13.834227505624222,138.28602150537634,0.13005857666333517,0.2532084923189148
subImage_21,channel3,1422,1616,0.5705405,0.028224658,0.62518007,0.046096146,1705.3857711553574,1646.0256049484015,13.976935251244,13.84926269939264,156.27692307692308,0.12149604434454922,0.2122633407775
subImage_21,channel4,1422,1616,0.73213,0.02876649,0.78964454,0.04630576,1782.6605637073517,1646.3291895091534,14.610261030267488,13.851816986713986,158.34391534391534,0.11923752327243813,0.2234320000761385
subImage_21,channel5,1422,1616,0.88552797,0.028822314,0.943109,0.048015106,1855.3869557976723,1647.042317867279,15.206309203352893,13.857817076834321,149.09761904761905,0.1304786921255484,0.22369018009682895
subImage_21,channel6,1422,1616,0.73156786,0.12725307,0.7899134,0.14318447,1782.5910623073578,1725.2567656040192,14.609691413360853,14.515894588106077,128.19230769230768,0.10830669561195894,0.22666029231691512
subImage_21,channel7,1422,1616,0.56026775,0.22504655,0.61426747,0.24143723,1700.36484593153,1804.459443807602,13.935784944995563,15.182286832333203,80.83791208791209,0.11142905116582738,0.20977763447964196
subImage_21,channel8,1422,1616,0.09017371,0.32331228,0.13931718,0.33850366,1476.3893411904573,1883.3736402988434,12.100135099324671,15.846251860965276,84.5,0.10327579490739029,0.19091214250588692
subImage_21,channel9,1422,1616,0.25138825,0.719547,0.3053175,0.73584265,1553.9392611086369,2203.977406024933,12.735715756656665,18.543734670835864,93.14461538461538,0.11078314437809572,0.20950382472675727
subImage_21,channel10,1422,1616,0.23796664,0.42180613,0.28509307,0.43819287,1545.9651514738798,1963.439596414566,12.67036185495511,16.519907517469747,114.2360248447205,0.1114023072210405,0.1830763209900355
subImage_21,channel11,1422,1616,0.094109096,0.7199901,0.14556415,0.7339318,1478.8025601133704,2203.384429216385,12.11991326635475,18.538745506893612,106.80208333333333,0.0947801351134242,0.19989214725020396
subImage_21,channel12,1422,1616,0.87863964,0.22737095,0.9270047,0.24018139,1849.9377070069313,1804.891142964363,15.161648459253623,15.185919044985981,78.21739130434783,0.08708942753641478,0.18788813665367907
subImage_21,channel13,1422,1616,0.7182463,0.4229084,0.7665136,0.43879375,1773.8880885243416,1964.12766623497,14.538363914846494,16.52569677109354,109.6989966555184,0.10799366989456702,0.18750839204925548
subImage_21,channel14,1422,1616,0.39538908,0.22460912,0.45058453,0.24200717,1622.4957457780838,1804.5129802823067,13.297588362541372,15.1827372753275,85.56593406593407,0.11827742578487119,0.21442279088777702
subImage_21,channel15,1422,1616,0.08936272,0.5202208,0.14078738,0.53583527,1476.5455727800727,2042.6466572284698,12.101415536190737,17.186336635923777,72.67708333333333,0.10615198460583403,0.19977405594029174
subImage_21,channel16,1422,1616,0.40687084,0.52253175,0.45740673,0.53736997,1626.833784431219,2044.2002925872803,13.333141893242633,17.199408549360935,87.19097222222223,0.10087491804584069,0.19632136126673344
subImage_21,channel17,1422,1616,0.41139117,0.32439467,0.45954144,0.33992684,1628.4110282957554,1884.385890841484,13.346068607973642,15.854768693048864,117.23550724637681,0.1055925904273751,0.18705374050609347
subImage_21,channel18,1422,1616,0.09101606,0.12650247,0.15231664,0.14101197,1479.6698514148593,1724.0758327245712,12.127021379117217,14.505958503498002,122.141065830721,0.09864017781099746,0.23813995434227098
subImage_21,channel19,1422,1616,0.09068564,0.6200771,0.14407763,0.6375889,1477.6388954892755,2124.0970606803894,12.110376148489554,17.871640698622432,118.62637362637362,0.11905107543008867,0.20741670554380146
subImage_21,channel20,1422,1616,0.57129174,0.12729114,0.624678,0.1443004,1705.4448332190514,1725.7229838371277,13.977419309838847,14.519817235947128,128.81043956043956,0.1156343338779222,0.2073945055352959
subImage_21,channel21,1422,1616,0.41163087,0.62120384,0.46357688,0.6382431,1629.4242372214794,2124.816555261612,13.354372626800558,17.877694352609456,106.22916666666667,0.11583815515410101,0.2017994087371317
subImage_21,channel22,1422,1616,0.39978728,0.42424905,0.4483014,0.43687943,1622.9970175623894,1963.8959056138992,13.301696666592584,16.523746793088982,118.79130434782608,0.08586528424548796,0.18846724717542504
subImage_21,channel23,1422,1616,0.7358388,0.7217744,0.78663874,0.7380665,1782.8271692991257,2205.7757210731506,14.611626489982296,18.558865260204684,106.75320512820512,0.11075883170101673,0.19734725057764727
subImage_21,channel24,1422,1616,0.24656568,0.5220593,0.29482502,0.53637856,1550.3095964044333,2043.6089050769806,12.705967889978963,17.194432757391077,82.23188405797102,0.09734674339039555,0.18747742202435203
subImage_21,channel25,1422,1616,0.7321942,0.3243752,0.7821968,0.33996832,1780.910668194294,1884.3947885036469,14.595919303781827,15.854843555833703,94.26449275362319,0.10600691896592943,0.19424978498412634
subImage_21,channel26,1422,1616,0.8893916,0.6238934,0.94469535,0.6377051,1856.678608238697,2125.6857810020447,15.216895278855965,17.885007808480456,82.67132867132867,0.09389636930160315,0.2148435201232878
subImage_21,channel27,1422,1616,0.41156778,0.12636475,0.46108887,0.14227772,1628.8196244835854,1724.5315579771996,13.349417364928108,14.509792865930411,124.2427536231884,0.10818138402218101,0.19237907970416407
subImage_21,channel28,1422,1616,0.88578445,0.12826553,0.9439776,0.14266765,1855.6536038517952,1725.4570051431656,15.208494587241033,14.517579355324829,127.52083333333333,0.09791018968170098,0.2260682149062376
subImage_21,channel29,1422,1616,0.24201572,0.81885636,0.28664687,0.83317155,1547.2930343449116,2283.4192736148834,12.681244866425923,19.212139396908203,97.61111111111111,0.09731918902303936,0.17338270319525634
subImage_21,channel30,1422,1616,0.4035566,0.9201399,0.45194933,0.93259126,1624.7549014985561,2364.503391981125,13.31610386428977,19.894361625181453,135.80869565217392,0.08464823215204252,0.1879956923663344
subImage_21,channel31,1422,1616,0.5696978,0.32534686,0.6217838,0.3386815,1704.381136894226,1884.2674520015717,13.968701508324063,15.85377217719709,100.85984848484848,0.09065305817926676,0.20234320764169803
subImage_21,channel32,1422,1616,0.55917406,0.82045496,0.608651,0.8334782,1698.7745352387428,2284.1889996528625,13.922751137655075,19.218615686265114,87.6205533596838,0.08853623442825662,0.19220749997740927
subImage_21,channel33,1422,1616,0.0830495,0.81750447,0.13488899,0.83277166,1473.6514221802354,2282.711554288864,12.077695767780877,19.206184817080274,88.31597222222223,0.10379122366146475,0.2013855971053143
subImage_21,channel34,1422,1616,0.39166248,0.818985,0.44816154,0.83484304,1621.0382929444313,2284.1465220451355,13.285643426543752,19.218258289912054,78.82051282051282,0.10780808312619745,0.21948705567030644
subImage_21,channel35,1422,1616,0.5733919,0.62253946,0.6228002,0.6371277,1705.4975243210793,2124.9055318832397,13.977851153550585,17.878442980457844,125.10606060606061,0.09917546191801975,0.1919407525479605
subImage_21,channel36,1422,1616,0.8818706,0.92060035,0.93347687,0.93629235,1852.2373557686806,2366.1846528053284,15.180495832315613,19.90850734852293,102.28846153846153,0.10667916448716332,0.20047944890937766
subImage_21,channel37,1422,1616,0.0873982,0.915762,0.13566035,0.93494344,1474.864876717329,2363.684999704361,12.087640951904113,19.8874758698214,125.50271739130434,0.13040144872441206,0.18748836283688802
subImage_21,channel38,1422,1616,0.5676538,0.5232331,0.6188316,0.53790253,1703.1970279812813,2044.698802471161,13.958996833940954,17.203602891368345,83.74652777777777,0.09972735968771267,0.19881505609437963
subImage_21,channel39,1422,1616,0.8877271,0.72267455,0.9402403,0.73718804,1855.2282750606537,2205.7844862937927,15.205008693858536,18.55893900865849,93.15,0.098667326967069,0.2040029694249348
subImage_21,channel40,1422,1616,0.8822748,0.5236385,0.93610823,0.5367975,1852.9567800164223,2044.41614818573,15.186392061954052,17.201224706338735,72.752,0.08945930573468869,0.20913160554894575
subImage_21,channel41,1422,1616,0.7270823,0.5234465,0.77884525,0.537599,1778.9048323631287,2044.6623930931091,14.5794799514599,17.20329655163715,94.66,0.09621336742723027,0.2010881980343957
subImage_21,channel42,1422,1616,0.085421264,0.2238903,0.13387637,0.23897234,1473.9735389202833,1802.9965068101883,12.080335759796258,15.16997803304786,58.41137123745819,0.10253243480570037,0.18823795321534548
subImage_21,channel43,1422,1616,0.24799505,0.12629646,0.302638,0.14177488,1552.5000312030315,1724.3008207678795,12.723920171433345,14.507851498665653,116.67948717948718,0.1052271911514422,0.21227642344222555
subImage_21,channel44,1422,1616,0.7188032,0.22718376,0.7724353,0.23972863,1775.4235326647758,1804.6326050758362,14.550948049002963,15.18374376950716,109.44615384615385,0.08528400865765794,0.20834942428446837
subImage_21,channel45,1422,1616,0.559544,0.4238732,0.6077614,0.43777543,1698.6513821482658,1964.1060421466827,13.921741804282707,16.52551483122673,109.71541501976284,0.09451188524298608,0.18731435181845854
subImage_21,channel46,1422,1616,0.2367088,0.22467956,0.28779238,0.24013327,1546.3067819327116,1803.7843833565712,12.673161776757969,15.176607036407677,66.3173076923077,0.10505923107395489,0.1984490309215488
subImage_21,channel47,1422,1616,0.71968454,0.8219739,0.7677323,0.8343026,1774.5177966356277,2285.1357157230377,14.54352485241704,19.226581127093116,81.80454545454545,0.08381430732823339,0.18665558755041886
subImage_21,channel48,1422,1616,0.24168211,0.9182596,0.29118776,0.9333905,1548.2901604771614,2364.066648006439,12.689417074511333,19.890686966646605,120.89423076923077,0.10286450545347083,0.19231910784285572
subImage_21,channel49,1422,1616,0.8762022,0.42391488,0.9266203,0.43911636,1849.2689396739006,1964.6646202802658,15.15616740161258,16.53021457300892,132.11458333333334,0.10334447822013842,0.1958636995529266
subImage_21,channel50,1422,1616,0.41470245,0.7208777,0.46334845,0.73431784,1630.0980617702007,2203.899000644684,13.359895132175863,18.543074986864454,125.96047430830039,0.09137028215309678,0.18897955506401476
subImage_21,channel51,1422,1616,0.728467,0.62260824,0.7865525,0.6377731,1781.0596159100533,2125.194061756134,14.597140043754095,17.88087060126418,125.44753086419753,0.10309547588572117,0.22565003273819553
subImage_21,channel52,1422,1616,0.083113804,0.42060423,0.12741783,0.4397723,1471.8959979861975,1963.592120885849,12.063308729543827,16.521190821608233,119.13392857142857,0.13031068139665053,0.1721118901920687
subImage_21,channel53,1422,1616,0.5740596,0.7212581,0.6303447,0.7349297,1707.443817794323,2204.2998650074005,13.993802510900668,18.546447762992234,117.47202797202797,0.09294371757139165,0.21865578546915967
subImage_21,channel54,1422,1616,0.24907623,0.6214881,0.30134955,0.6357479,1552.4509105235338,2123.923345565796,12.72351759005355,17.8701791015187,114.31060606060606,0.09694274773959977,0.20307091639508354
subImage_21,channel55,1422,1616,0.7228332,0.92050076,0.7795462,0.9343158,1778.0639219284058,2365.3458886146545,14.572588049992788,19.90145018878947,114.61616161616162,0.09391906113354354,0.22031809431986513
subImage_21,channel56,1422,1616,0.88568425,0.32593247,0.9401512,0.3402852,1854.7230055332184,1885.1519446372986,15.200867625257615,15.861214085045324,111.65734265734265,0.0975744721323687,0.21159276737846908
subImage_21,channel57,1422,1616,0.5670912,0.9188176,0.61190265,0.93300503,1701.4215497374535,2364.136336326599,13.9444454374923,19.891273307375496,135.54132231404958,0.09645082124003501,0.17408303097335337
subImage_21,channel58,1422,1616,0.8704547,0.82079834,0.92352766,0.8353487,1847.173825621605,2285.083413362503,15.138996346272373,19.226141067637986,102.32363636363637,0.09891815275226717,0.20617723883684785
subImage_21,channel59,1422,1616,0.24624147,0.32487544,0.30187067,0.33661413,1551.9025769680738,1883.2417887449265,12.719023578944523,15.845142493770727,113.30864197530865,0.0798033234271281,0.21610784968200966
subImage_22,channel0,1422,2424,0.08744581,0.41242298,0.14062376,0.42860982,1476.0524889528751,2763.777252435684,12.097374338684142,23.253755650287868,89.22153846153846,0.11004322857232532,0.20658523273501514
subImage_22,channel1,1422,2424,0.5606643,0.80912495,0.6213431,0.82747585,1702.1357472538948,3085.1867201328278,13.95029883008695,25.958017442345,133.2206896551724,0.12475523468410282,0.23572437923164757
subImage_22,channel2,1422,2424,0.5733965,0.21681103,0.6263331,0.23050566,1706.3359202742577,2604.715943276882,13.984722446926359,21.915452133485275,107.31636363636363,0.09310043303572993,0.2056476803549474
subImage_22,channel3,1422,2424,0.5607871,0.7097479,0.621994,0.7284238,1702.3191207647324,3005.0213606357574,13.951801715669273,25.283525429749012,134.39770114942527,0.12696444660801312,0.23777615785347522
subImage_22,channel4,1422,2424,0.72106403,0.71209395,0.7836411,0.7285106,1778.6151160597801,3006.0042452812195,14.577105505700107,25.291795184251786,130.50512820512822,0.11160572328593465,0.24309883420828313
subImage_22,channel5,1422,2424,0.2536787,0.2148291,0.30431214,0.229408,1554.243831217289,2603.4717876315117,12.738211940663883,21.904984107763276,119.83333333333333,0.0991119450491509,0.1967002954405988
subImage_22,channel6,1422,2424,0.23888753,0.7102731,0.3023234,0.72848177,1550.266991481185,3005.2569620609283,12.705618710184163,25.28550772335352,131.4311111111111,0.12378840055892858,0.24643508737699416
subImage_22,channel7,1422,2424,0.71936435,0.51394427,0.77469945,0.5289407,1776.0931193232536,2845.325518131256,14.55643582164006,23.93988310231693,80.12654320987654,0.10195034879530106,0.214965316258609
subImage_22,channel8,1422,2424,0.8850791,0.11638774,0.93380666,0.13292158,1853.0759212374687,2524.7209637761116,15.187368515000914,21.242393657111556,113.76588628762542,0.11240226736873485,0.1892964334122792
subImage_22,channel9,1422,2424,0.08195132,0.7083031,0.14078878,0.7285681,1474.789403423667,3004.4959530830383,12.08702239078055,25.279104777239127,140.17857142857142,0.1377677846680594,0.22857122968530336
subImage_22,channel10,1422,2424,0.7228244,0.81073785,0.78255945,0.82700175,1778.7759722471237,3085.6467978954315,14.578423844666744,25.96188842574726,130.17307692307693,0.11056716676337741,0.23205822293784353
subImage_22,channel11,1422,2424,0.094691746,0.21489431,0.1515053,0.23060675,1480.3487013950944,2603.9824279546738,12.132585071731251,21.909280512363008,103.78062678062678,0.10681815195779817,0.2207088086807732
subImage_22,channel12,1422,2424,0.71897906,0.61379075,0.77565426,0.6264992,1776.22809612751,2925.077130317688,14.557542059352032,24.61089394476649,90.74410774410775,0.08639590842273678,0.2201712906130331
subImage_22,channel13,1422,2424,0.08391349,0.80797315,0.13894247,0.8261644,1474.8168614208698,3084.1915786266327,12.0872474299802,25.949644561570285,132.71025641025642,0.12367007886381086,0.21377606730231663
subImage_22,channel14,1422,2424,0.72788686,0.11686711,0.7790319,0.13168584,1779.1397386193275,2524.415391087532,14.58140518713885,21.239822642161865,116.71527777777777,0.10074241395576022,0.1986877027209449
subImage_22,channel15,1422,2424,0.4021627,0.7108006,0.45813885,0.72787064,1625.891468346119,3005.223177433014,13.325418895238066,25.285223467637337,132.68783068783068,0.11604764938826492,0.21745565358822833
subImage_22,channel16,1422,2424,0.24572757,0.413093,0.2982386,0.4287104,1550.9199832677841,2764.0885742902756,12.710970475207223,23.256375037334664,87.05538461538461,0.1061720425644242,0.20399440201617644
subImage_22,channel17,1422,2424,0.24260984,0.1151379,0.29905078,0.12916793,1550.3735673576593,2522.6995539963245,12.706492180662236,21.225386002443713,116.28619528619528,0.0953806075858645,0.21926123498404784
subImage_22,channel18,1422,2424,0.40463296,0.80896074,0.46023282,0.82881874,1626.97318983078,3085.662907600403,13.334284426666034,25.962023968921976,122.60185185185185,0.13500100201647108,0.2159938684127856
subImage_22,channel19,1422,2424,0.5597391,0.31534803,0.60211754,0.32926768,1697.360026359558,2684.4247467517853,13.911158160071311,22.586102793754197,95.24583333333334,0.0946302069381038,0.1646313267002032
subImage_22,channel20,1422,2424,0.08616798,0.9103653,0.13275422,0.92550224,1473.8845626488328,3165.6904797554016,12.079606531485576,26.635356672032582,79.88636363636364,0.1029058370045051,0.1809777978913676
subImage_22,channel21,1422,2424,0.39863387,0.31510037,0.44404724,0.3276498,1621.7154230475426,2683.6710702180862,13.291193023454863,22.57976154105789,89.11818181818182,0.08531500732093364,0.17642147046120324
subImage_22,channel22,1422,2424,0.8891987,0.2168643,0.94038546,0.23170194,1855.6114509701729,2605.220762193203,15.208149112271643,21.919699558170976,101.88541666666667,0.10087096723581535,0.1988497888325891
subImage_22,channel23,1422,2424,0.23839702,0.80942154,0.2962796,0.82640105,1548.718360438943,3084.872328042984,12.692926499323967,25.955372223078808,142.93162393162393,0.115432133446882,0.22486177324453152
subImage_22,channel24,1422,2424,0.4050572,0.11508982,0.45972413,0.13068576,1626.9531728625298,2523.2933344841003,13.334120372365891,21.230381928349274,136.75147928994082,0.10602616650195029,0.21236962295642098
subImage_22,channel25,1422,2424,0.56771255,0.11638003,0.61698717,0.13153367,1702.7738322615623,2524.1571331322193,13.955528422703356,21.237649721973636,105.19927536231884,0.10301924551279644,0.1914216138875229
subImage_22,channel26,1422,2424,0.40518525,0.41398555,0.4536611,0.42825702,1625.5465888381004,2764.2659977674484,13.32259234500258,23.257867835707312,96.08333333333333,0.0970219665457488,0.18831859105588847
subImage_22,channel27,1422,2424,0.56385916,0.91158074,0.60969394,0.92647994,1700.1320868730545,3166.576513528824,13.933877307237305,26.642811546641923,80.6547619047619,0.10128944919003735,0.1780585401888098
subImage_22,channel28,1422,2424,0.2316585,0.31540444,0.2835379,0.32708216,1544.1015463024378,2683.5645872354507,12.65508819121539,22.578865618907532,74.22,0.07938879228293144,0.2015405919495741
subImage_22,channel29,1422,2424,0.3955576,0.51408195,0.44522345,0.5279597,1621.2651118934155,2844.984830379486,13.287502380580621,23.937016637689318,74.42424242424242,0.09434534340499505,0.19294140273577545
subImage_22,channel30,1422,2424,0.5646924,0.4152634,0.6174284,0.42912582,1702.1626296043396,2765.133248925209,13.950519151422991,23.265164677915642,83.62545454545455,0.09424100149919774,0.20486850926111488
subImage_22,channel31,1422,2424,0.72729224,0.41514954,0.7836822,0.4304474,1780.1009486317635,2765.6211634874344,14.589283035267936,23.26926987344043,63.16358024691358,0.10399970486741703,0.21906331626415085
subImage_22,channel32,1422,2424,0.8779367,0.71114016,0.9378535,0.72779375,1852.3422859311104,3005.329299211502,15.181355814913678,25.28611635070306,122.84438775510205,0.1132164381424173,0.23276422372984812
subImage_22,channel33,1422,2424,0.8692437,0.6127892,0.9357753,0.6276721,1849.7894938588142,2925.1463611125946,15.160433739622643,24.611476435988177,77.53763440860214,0.10117842129804333,0.25846135586992164
subImage_22,channel34,1422,2424,0.407982,0.017847499,0.45226806,0.031055944,1625.8792632222176,2443.7569909393787,13.325318864952022,20.56118230436498,116.63636363636364,0.08979520056395801,0.1720421352761647
subImage_22,channel35,1422,2424,0.87885785,0.81079966,0.9367499,0.8256161,1852.2990311980247,3085.111974954605,15.181001309432354,25.957388554431226,136.625,0.10072701592694354,0.2248984162833425
subImage_22,channel36,1422,2424,0.40528426,0.91187686,0.45281363,0.9248624,1625.3691978156567,3166.042653799057,13.321138490469028,26.638319779551583,87.06611570247934,0.08827973568507334,0.1846416676132395
subImage_22,channel37,1422,2424,0.7313267,0.2164682,0.7855409,0.23111777,1781.497615993023,2604.8247319459915,14.600729788023838,21.91636745512589,93.08974358974359,0.09959242432992431,0.21061075709349322
subImage_22,channel38,1422,2424,0.39859092,0.6125904,0.44930324,0.62570715,1622.9509163796902,2924.2721989154816,13.30131883228876,24.604121445960498,66.68560606060606,0.08917201093387203,0.1970067539674004
subImage_22,channel39,1422,2424,0.72370905,0.0174873,0.7768704,0.032488585,1777.637335896492,2444.1902575716376,14.569091852564622,20.56482770537879,82.68,0.10198348748067382,0.2065208613935336
subImage_22,channel40,1422,2424,0.07922371,0.31228843,0.12533408,0.32943502,1470.4801965504885,2683.2562754154205,12.051705158474908,22.576271557566024,82.48051948051948,0.11656794067775517,0.17912917684411683
subImage_22,channel41,1422,2424,0.56015253,0.513952,0.6096406,0.52749383,1699.2409715652466,2844.7441239356995,13.926573938598205,23.934991391688637,97.87747035573122,0.09206157260470921,0.1922508001243771
subImage_22,channel42,1422,2424,0.086696096,0.11348891,0.13764076,0.13036436,1475.167834661901,2522.5167214870453,12.090123922998837,21.223847693778655,131.50892857142858,0.11472463454388357,0.1979093710016191
subImage_22,channel43,1422,2424,0.24109465,0.5133445,0.28596342,0.5263568,1546.9127613902092,2844.039342403412,12.67812823993849,23.929061529749074,105.96969696969697,0.08846167555188107,0.17430578360107016
subImage_22,channel44,1422,2424,0.88031507,0.9126892,0.9348009,0.92858106,1852.1824892163277,3167.8731882572174,15.180046159131592,26.653721455269835,68.39644970414201,0.10803783792459384,0.2116661692318851
subImage_22,channel45,1422,2424,0.41207746,0.21557368,0.46260163,0.22923325,1629.2989439964294,2603.702001094818,13.353345753395393,21.906921068355313,125.71212121212122,0.09286206749753473,0.196275861379679
subImage_22,channel46,1422,2424,0.727254,0.9125903,0.7743206,0.9272204,1777.8731744885445,3167.283534526825,14.571024729445979,26.648760250906225,59.460144927536234,0.09945992023984385,0.18284401685931115
subImage_22,channel47,1422,2424,0.5661829,0.016432129,0.61730224,0.030692553,1702.485980629921,2443.038371525705,13.953169259348375,20.55513601382677,119.69318181818181,0.09694688849241478,0.19858790398648968
subImage_22,channel48,1422,2424,0.24693495,0.016677441,0.29445854,0.031454366,1550.3102568089962,2443.4452499374747,12.705973302497334,20.55855939071372,115.49621212121212,0.10045822155384167,0.18461920710919738
subImage_22,channel49,1422,2424,0.24384065,0.9099583,0.2896488,0.9241471,1548.4369998425245,3164.9785945415497,12.690620534946342,26.62936704142853,80.91735537190083,0.09646014109958195,0.17795509451684258
subImage_22,channel50,1422,2424,0.7116304,0.31618378,0.76368606,0.32860252,1771.65000218153,2684.4936645030975,14.520021092694895,22.586682651102528,72.65416666666667,0.08442658157933912,0.20222534788337387
subImage_22,channel51,1422,2424,0.56014836,0.6126925,0.6107673,0.6264205,1699.5070121884346,2924.601641178131,13.928754344127201,24.606893293753146,90.19318181818181,0.09332745265795495,0.19664402840469944
subImage_22,channel52,1422,2424,0.082780495,0.6088927,0.1312229,0.627439,1472.71880556643,2923.4780073165894,12.070052264330887,24.59743930927098,87.75072463768116,0.12608392248646927,0.18818863272708802
subImage_22,channel53,1422,2424,0.86988527,0.31649914,0.92151225,0.33016667,1846.561210334301,2685.2529878616333,15.133975497412607,22.59307141482196,90.97727272727273,0.09291616320403548,0.20056002886202362
