SubImage Number,Class Name,RelativeOriginX2Absolute,RelativeOriginY2Absolute,Ymin,Xmin,Ymax,Xmax,pxcX,pxcY,cmcX,cmcY,luminance,width,height 
subImage_17,channel9,958,3264,0.91433567,0.11509348,0.9626692,0.1300621,3364.023476779461,1407.5426644086838,28.00607203978983,11.41162688309102,140.17307692307693,0.10168696506483431,0.18770246876316102
subImage_17,channel10,958,3264,0.4536822,0.31021518,0.5002183,0.32450047,3522.963983774185,1186.4591664522886,29.329279003017213,9.619196392362776,112.91735537190083,0.09704487214009046,0.18072203278044516
subImage_17,channel11,958,3264,0.15332764,0.21269037,0.2007204,0.22653764,3443.2050293684006,1042.7945064157248,28.665272036857402,8.454437740224778,106.03557312252964,0.09406925590451622,0.1840490039601104
subImage_17,channel12,958,3264,0.4562031,0.40883616,0.50533164,0.42235678,3603.126719713211,1188.2875698804855,29.996647519649652,9.634020140332868,110.01136363636364,0.09185022261654129,0.19078986468568068
subImage_17,channel13,958,3264,0.6146375,0.11394434,0.66693664,0.13039346,3363.689821243286,1264.93700414896,28.00329430026242,10.255454052632292,123.15142857142857,0.11174448720388384,0.2031028755345719
subImage_17,channel14,958,3264,0.31248918,0.11402014,0.36643794,0.13003893,3363.5761009454727,1120.6030460894108,28.0023475592914,9.085269078788366,117.68934911242603,0.10882110495291775,0.20950914105801277
subImage_17,channel15,958,3264,0.7483924,0.21257856,0.7982318,0.22797929,3443.7476037740707,1328.416491985321,28.669789061782176,10.770112860663943,137.27884615384616,0.10462234291110287,0.19355041977429738
subImage_17,channel16,958,3264,0.14914988,0.40693486,0.20416123,0.4239829,3603.0144402980804,1042.6180100217462,29.995712774273933,8.45300679887911,88.72781065088758,0.11581306919878774,0.21363568019129653
subImage_17,channel17,958,3264,0.45575023,0.89487135,0.50898826,0.9127786,4001.5211877822876,1189.0548679232597,33.31334975137066,9.64024099543991,149.84571428571428,0.12165011575009517,0.2067490489167529
subImage_17,channel18,958,3264,0.30269793,0.21259846,0.34894854,0.2276782,3443.632874250412,1114.0693283826113,28.66883391883301,9.032297079775631,93.53260869565217,0.10244177651101766,0.1796135053345802
subImage_17,channel19,958,3264,0.14311007,0.6096502,0.18742487,0.62310445,3766.9638962745667,1037.1631169319153,31.36062009631128,8.408781351081084,159.76190476190476,0.09139935019901287,0.17209581894429438
subImage_17,channel20,958,3264,0.45796648,0.5080197,0.50726795,0.5240577,3685.087567806244,1189.1736456602812,30.67898562816168,9.641203983810481,132.34782608695653,0.10895158868578576,0.19146148556356274
subImage_17,channel21,958,3264,0.75212896,0.31185827,0.7960902,0.324511,3523.6386573314667,1328.798485070467,29.33489577602103,10.773209862744116,143.3,0.08595426098957118,0.17072271708401646
subImage_17,channel22,958,3264,0.30633464,0.90190905,0.35610765,0.91349345,4004.684223175049,1116.6549300700426,33.339682563161524,9.05325979903903,168.84166666666667,0.0786967739886098,0.19329267383339727
subImage_17,channel23,958,3264,0.0034268093,0.11288015,0.06924377,0.14085634,3367.5244873166084,975.4046028794255,28.035218552586848,7.908075307106762,116.38352272727273,0.19005178395261027,0.25559909306007067
subImage_17,channel24,958,3264,0.14961971,0.31225044,0.19661923,0.3249296,3523.969452381134,1040.924226358533,29.337649701507974,8.43927447823689,116.44664031620553,0.08613384061882476,0.18252185636685628
subImage_17,channel25,958,3264,0.7566499,0.89957595,0.8056067,0.91212714,4003.174859046936,1332.160463899374,33.327116848089084,10.800467045744288,138.28695652173914,0.08526448895251716,0.19012298901820587
subImage_17,channel26,958,3264,0.8952179,0.21256323,0.9466482,0.22477256,3442.4330019950867,1399.126925200224,28.658844776648618,11.343396428540153,138.868,0.0829421012105017,0.19972868372451275
subImage_17,channel27,958,3264,0.2714926,0.01674396,0.3781679,0.035583735,3285.349699303508,1113.5936892479658,27.35109935757083,9.0284408440303,128.56372549019608,0.12798499216003587,0.4142717986035629
subImage_17,channel28,958,3264,0.45249018,0.212833,0.49792945,0.225302,3442.7590792179108,1185.6255024820566,28.661559425418456,9.61243747669029,98.16363636363636,0.08470611170620222,0.17646268562417852
subImage_17,channel29,958,3264,0.5978156,0.31092176,0.6444926,0.32465842,3523.316714286804,1255.532813757658,29.332215544992984,10.179209747861485,124.77272727272727,0.09331783561818631,0.181269583766704
subImage_17,channel30,958,3264,0.8923401,0.3119627,0.9407831,0.32580096,3524.207568883896,1397.0330080986023,29.339632062206775,11.326420033229345,148.1818181818182,0.09400801256984968,0.18812745443670625
subImage_17,channel31,958,3264,0.9026971,0.4092419,0.9502717,0.42145848,3602.9257621765137,1401.786030471325,29.994974513712407,11.364955076788597,138.81304347826088,0.08299129833553961,0.18475534588975268
subImage_17,channel32,958,3264,0.85738325,0.015567608,0.97739565,0.038412236,3286.023776292801,1397.429547727108,27.356711164043887,11.329634971148664,133.3720508166969,0.15519131864553334,0.466066233145851
subImage_17,channel33,958,3264,0.00065539044,0.13391663,0.03711277,0.17635989,3390.5928214788437,967.0454741231515,28.22726638841349,7.840303820780705,111.10726643598616,0.2883314938082868,0.14158164169876117
subImage_17,channel34,958,3264,0.7300463,0.0146676665,0.83419275,0.035725612,3284.560457713902,1332.635246515274,27.344528786060888,10.804316337279266,115.3,0.14305378179212744,0.4044511805868602
subImage_17,channel35,958,3264,0.007988844,0.50298864,0.067346394,0.5258522,3683.767062664032,976.0427895318717,30.667992196517407,7.913249393934564,144.83847549909257,0.15531998026265922,0.2305140898006159
subImage_17,channel36,958,3264,0.60650235,0.9006132,0.6545483,0.91293955,4003.9295167922974,1260.0216286480427,33.333399503168,10.215602734000809,161.58695652173913,0.08373715104599073,0.1865856082648736
subImage_17,channel37,958,3264,0.42169917,0.016973373,0.5369539,0.0355438,3285.4270061552525,1187.597415626049,27.351742950362045,9.62842472710487,123.56138392857143,0.12615522100105808,0.44759000413584055
subImage_17,channel38,958,3264,0.002675562,0.5231439,0.07346213,0.55660397,3704.537125110626,976.2349768920103,30.840906526386213,7.914807549506686,149.94957983193277,0.2273056995156463,0.2748984922011501
subImage_17,channel39,958,3264,0.0066074547,0.30962324,0.0577802,0.32707494,3523.7728600502014,973.4208430105355,29.33601303665692,7.8919920095827525,86.17857142857143,0.11855535339071516,0.1987285275530663
subImage_17,channel40,958,3264,0.2947382,0.60838276,0.3418349,0.6239391,3766.7873182296753,1110.4592588990927,31.35915005382198,9.003028506246988,116.63986013986013,0.10567947372750368,0.18289927419948998
subImage_17,channel41,958,3264,0.004122216,0.8666688,0.10123812,0.88744676,3979.67915725708,983.2337996123824,33.13151110351144,7.971550379067266,85.9224030037547,0.14115161316635327,0.377148037402808
subImage_17,channel42,958,3264,0.0068432284,0.21096344,0.05872836,0.22758868,3442.929267525673,973.7043953256216,28.66297627225095,7.894290904886902,93.21846153846154,0.11294090864590636,0.20149507202311165
subImage_17,channel43,958,3264,0.5919364,0.6093619,0.6483754,0.6239996,3767.2114849090576,1255.0546764433384,31.362681314130256,10.175333258169294,128.179012345679,0.09943892976796359,0.21917987986795048
subImage_17,channel44,958,3264,0.55422115,0.015953716,0.6822258,0.036054034,3285.2191618680954,1254.1290509104729,27.35001261104683,10.167828765778678,114.13012295081967,0.13654829081545614,0.497104075735356
subImage_17,channel45,958,3264,0.0,0.011890462,0.17062463,0.040537115,3285.3904513567686,998.8645985648036,27.35143862539915,8.098276800965515,116.32458847736625,0.19460645328247583,0.6626179985027223
subImage_17,channel46,958,3264,0.004985571,0.6077076,0.049953047,0.6247374,3766.8375606536865,971.1577990334481,31.359568330613456,7.87364442116532,176.30272108843536,0.11568896287101724,0.17463047018989608
subImage_17,channel47,958,3264,0.14197294,0.017109524,0.22443703,0.033598777,3284.688986957073,1045.7551883682609,27.34559881404028,8.47844141600397,127.3058608058608,0.11201709596463913,0.3202479427263144
subImage_17,channel48,958,3264,0.15393327,0.89726275,0.21555033,0.91360575,4002.834348678589,1046.491323404014,33.32428204090892,8.484409617591034,153.95897435897436,0.1110235367419087,0.23928886633698576
subImage_19,channel0,1437,0,0.23307918,0.65476817,0.2816383,0.6683452,539.8302597999573,1560.2748351618648,4.49417944005841,12.649900215581484,97.04743083003953,0.09223347429430567,0.18857853876749123
subImage_19,channel1,1437,0,0.08860272,0.9373898,0.13916562,0.9548209,772.0219502449036,1491.550519026816,6.42721506080478,12.092719056274857,66.6138888888889,0.11841525293587471,0.196360220887994
subImage_19,channel2,1437,0,0.093672015,0.84410006,0.1482581,0.8580239,694.4665675163269,1494.9422636665404,5.781553206551203,12.120217565051869,83.02160493827161,0.09458926749159377,0.211984202298531
subImage_19,channel3,1437,0,0.6827188,0.7502131,0.73362905,0.763282,617.5059957504272,1776.2153127789497,5.140843255512862,14.40063376123772,124.44166666666666,0.08878157724946534,0.19770907588045936
subImage_19,channel4,1437,0,0.5322868,0.6548269,0.58023685,0.66887856,540.0718173980713,1703.4494201540947,4.496190448465824,13.81068559309551,97.68379446640316,0.09545780932868263,0.18621316711632555
subImage_19,channel5,1437,0,0.5439657,0.8437782,0.59273416,0.8602612,695.2480731010437,1709.2396153509617,5.7880593744944875,13.857629496706894,110.09030100334448,0.1119746811593081,0.189391532194457
subImage_19,channel6,1437,0,0.09030961,0.17805801,0.1459124,0.19219282,151.06234109401703,1493.5751705281436,1.2576198817817286,12.109133881974758,129.1888111888112,0.09602256398009507,0.21593250669944555
subImage_19,channel7,1437,0,0.37980574,0.65477455,0.4325246,0.6684001,539.8552594184875,1631.553115323186,4.4943875661676245,13.227787592381633,94.41958041958041,0.09256307478632914,0.2047327974410363
subImage_19,channel8,1437,0,0.08417235,0.65437305,0.13209525,0.6697134,540.2272624969482,1488.7960903570056,4.497484555557356,12.07038757528265,104.92307692307692,0.10421206318316334,0.18610778872423325
subImage_19,channel9,1437,0,0.39093673,0.17854282,0.44990835,0.19480702,152.32673692703247,1638.382396236062,1.268146193809771,13.283155864781602,131.82142857142858,0.11048823962832759,0.22901531220007088
subImage_19,channel10,1437,0,0.24553646,0.84378505,0.29047042,0.858629,694.5849266052246,1565.3736484274268,5.782538566253095,12.691238752596696,108.16287878787878,0.100839934316368,0.1745003096471099
subImage_19,channel11,1437,0,0.3901066,0.74966526,0.43236557,0.7616271,616.607274055481,1633.9820811450481,5.133361243361008,13.247480389176902,96.85714285714286,0.08126069329511174,0.16411206030254705
subImage_19,channel12,1437,0,0.68515134,0.939887,0.7399961,0.95404243,772.7232041358948,1778.3228057026863,6.433053119642611,14.41772022228261,109.34935897435898,0.09616276566358785,0.21298865339174464
subImage_19,channel13,1437,0,0.8301947,0.6548686,0.881474,0.66877925,540.0483255386353,1846.944660782814,4.4959948747095,14.974070680425873,101.03636363636363,0.09449978136292402,0.19914236089712165
subImage_19,channel14,1437,0,0.3932781,0.84317315,0.44453844,0.8580893,694.1150894165039,1637.6570604741573,5.778627091126625,13.277275218113392,96.625,0.1013306908229189,0.19906875226738996
subImage_19,channel15,1437,0,0.6780995,0.5571325,0.7356455,0.57183355,460.61814165115356,1775.591924160719,3.834724979466019,14.395579649206663,69.91666666666667,0.09986935399771904,0.22347880902322378
subImage_19,channel16,1437,0,0.38564742,0.938766,0.434914,0.95366913,772.113534450531,1633.5244574546814,6.4279775150142155,13.243770213322643,112.21527777777777,0.10124201452346787,0.19132595772485864
subImage_19,channel17,1437,0,0.83945733,0.8441115,0.8886795,0.8582988,694.5833945274353,1850.8887725770473,5.782525811442899,15.006047495991814,114.41304347826087,0.096378990064989,0.1911535098344495
subImage_19,channel18,1437,0,0.54221696,0.17794476,0.6013712,0.19142506,150.7028864622116,1710.8893703818321,1.2546273603612133,13.87100485600281,110.53605015673982,0.09157619665465323,0.22972466328753238
subImage_19,channel19,1437,0,0.8308582,0.46451372,0.87603617,0.47671008,384.01931047439575,1845.8011939823627,3.1970265808348324,14.964800043869053,49.54040404040404,0.08285403228296473,0.1754480207549054
subImage_19,channel20,1437,0,0.08661422,0.74866915,0.13197373,0.7639781,617.1600866317749,1489.351813994348,5.137963502811055,12.074893094695897,95.91958041958041,0.10399907809863712,0.17615291597405766
subImage_19,channel21,1437,0,0.6859653,0.46362132,0.7273925,0.47705442,383.7957000732422,1775.4991917312145,3.195164985918275,14.394827822699215,88.93636363636364,0.09125560551268815,0.16088184512045364
subImage_19,channel22,1437,0,0.08261939,0.55668294,0.14089347,0.57363224,461.1685953140259,1490.5313313119113,3.8393076005575124,12.084456010173014,70.02806122448979,0.1151423281483739,0.22630646254436712
subImage_19,channel23,1437,0,0.37653068,0.36844644,0.42513862,0.38129106,305.89290046691895,1628.9997972548008,2.546610826610001,13.207086611980086,118.69565217391305,0.0872578835744232,0.1887681735785217
subImage_19,channel24,1437,0,0.83336014,0.5581027,0.88333267,0.57289684,461.4478225708008,1848.1479268670082,3.8416322153298794,14.983826138602106,54.74652777777778,0.10050142570293849,0.19406753197184642
subImage_19,channel25,1437,0,0.22933142,0.08158659,0.2736881,0.09464911,71.9041678905487,1557.4731766209006,0.5986145221054496,12.62718581925678,125.73553719008264,0.08873815015761088,0.17225848707179106
subImage_19,channel26,1437,0,0.22945239,0.4653651,0.2736711,0.47827977,385.00711154937744,1557.4980727657676,3.2052501940937397,12.627387664304347,126.56198347107438,0.08773365824042759,0.1717226255062915
subImage_19,channel27,1437,0,0.678299,0.27534723,0.7310194,0.28790715,229.8077895641327,1774.53175380826,1.9131892373115846,14.386984337106579,103.1,0.0853238089427892,0.20473870001983555
subImage_19,channel28,1437,0,0.38038287,0.55686617,0.43886477,0.57140374,460.3341236114502,1633.2098081558943,3.8323604806046294,13.2412191997814,75.43154761904762,0.09875867322422965,0.22711352445832386
subImage_19,channel29,1437,0,0.08432178,0.46426702,0.1318591,0.47965366,385.11963415145874,1488.775319777429,3.206186964042507,12.070219178181613,140.3846153846154,0.10452668183464028,0.18461038549865372
subImage_19,channel30,1437,0,0.23636557,0.9388113,0.28374165,0.952582,771.6884679794312,1561.5656802877784,6.424438763785666,12.660365719266213,92.32644628099173,0.09354904186013396,0.1839842491985776
subImage_19,channel31,1437,0,0.8349384,0.939993,0.8856575,0.9531139,772.3876304626465,1849.0827171504498,6.430259411295294,14.991404934043489,119.236,0.08913466278883199,0.19696673979382565
subImage_19,channel32,1437,0,0.681784,0.65496814,0.7289019,0.66827804,539.8844418525696,1774.859272301197,4.4946305149332435,14.389639687408362,99.84584980237155,0.09041864701512979,0.18298179456584013
subImage_19,channel33,1437,0,0.6920761,0.8431389,0.7409824,0.85845953,694.2521495819092,1780.2175108194351,5.7797681404958166,14.43308151000237,126.75,0.10407844136207274,0.18992693081259976
subImage_19,channel34,1437,0,0.08452319,0.2745315,0.13282889,0.2886681,229.78544068336487,1489.0558243133128,1.9130031790485813,12.072493363670592,124.14229249011858,0.09603461018972369,0.1875943994895573
subImage_19,channel35,1437,0,0.23704255,0.17820552,0.2909053,0.19161335,150.88609743118286,1563.4435084164143,1.2561526230803666,12.67559017710783,101.44755244755245,0.0910839217183172,0.20917512454007936
subImage_19,channel36,1437,0,0.8290488,0.74939865,0.879629,0.7623121,616.7779912948608,1846.2283398807049,5.13478249363988,14.968263121571617,111.95075757575758,0.08772555994824027,0.19642740612315004
subImage_19,channel37,1437,0,0.23590414,0.55716527,0.28971773,0.5728839,461.0600609779358,1562.8864393308759,3.8384040336067136,12.671073749497488,119.82840236686391,0.10678205620880576,0.2089842166238177
subImage_19,channel38,1437,0,0.5362372,0.75029737,0.58165497,0.7627484,617.322681427002,1704.735168993473,5.139317132350163,13.821109778728644,80.05,0.08458423240878324,0.17637923936311475
subImage_19,channel39,1437,0,0.37403053,0.08113381,0.42468476,0.09704315,72.69620043039322,1628.292312771082,0.6052083287544979,13.201350694229296,117.23076923076923,0.1080775298871443,0.19671489643172477
subImage_19,channel40,1437,0,0.38076186,0.2765521,0.42934912,0.2871636,229.99600410461426,1631.0215812027454,1.9147561556211765,13.223478189042412,114.07729468599034,0.0720873528199378,0.18868785221211634
subImage_19,channel41,1437,0,0.6820251,0.08082853,0.7256521,0.096305154,72.27054423093796,1774.1386830806732,0.6016646679363101,14.383797523239187,117.6996336996337,0.10513795105180358,0.16942484416921907
subImage_19,channel42,1437,0,0.53628635,0.93874395,0.5853016,0.953356,771.9767904281616,1705.620309740305,6.426839097589984,13.828286041443288,103.15530303030303,0.09926481648593645,0.19034983322303936
subImage_19,channel43,1437,0,0.82536834,0.08087344,0.8746074,0.095501706,71.96105843782425,1844.144187092781,0.5990881456625917,14.951365890258824,89.28623188405797,0.09937480141670534,0.19121901688543713
subImage_19,channel44,1437,0,0.53224856,0.55765396,0.58256847,0.5723397,461.03742027282715,1703.9986770749092,3.8382155458560536,13.8151386837206,77.99666666666667,0.09976529094311214,0.19541656056957055
subImage_19,channel45,1437,0,0.5262094,0.08175874,0.5711426,0.0948447,72.05420207977295,1699.8158106803894,0.5998635824466896,13.781226169519025,111.20779220779221,0.08889738282774384,0.1744973583577103
subImage_19,channel46,1437,0,0.07376566,0.08022366,0.13979797,0.09788089,72.66665625572205,1488.1484890244901,0.6049623684364716,12.065137159105202,99.0,0.11995160019245951,0.25643542373562844
subImage_19,channel47,1437,0,0.38215473,0.46233237,0.4221889,0.47927493,384.1757769584656,1629.6403019726276,3.198329191133161,13.212279492481345,102.63533834586467,0.1150965727975156,0.1554720737825314
subImage_19,channel48,1437,0,0.5327749,0.46361992,0.5782923,0.4755361,383.17565846443176,1703.1006028950214,3.190003033249432,13.80785756342964,85.06818181818181,0.0809507311616425,0.17676603187972373
subImage_19,channel49,1437,0,0.69407415,0.17873892,0.7523486,0.1918798,151.21243607997894,1783.4182499945164,1.2588694482662302,14.45903144540377,104.34740259740259,0.08927041041162176,0.22630788032064733
subImage_19,channel50,1437,0,0.075595126,0.3695024,0.12745537,0.38124752,306.30596566200256,1485.6305933594704,2.5500496651586895,12.044723365203026,173.344,0.0797886262327637,0.2013984191036622
subImage_19,channel51,1437,0,0.23496231,0.7504216,0.27740276,0.76246256,617.2567291259766,1559.7114349752665,5.138768068139864,12.645332458682958,92.05,0.08179841989634903,0.16481678191644053
subImage_19,channel52,1437,0,0.5280225,0.36638382,0.58694476,0.37910178,304.15812635421753,1704.0346651375294,2.5321685347804594,13.815430456292225,116.04388714733543,0.08639744002952165,0.2288235362575152
subImage_19,channel53,1437,0,0.6836931,0.3661453,0.7292075,0.3797598,304.32928133010864,1775.3897000849247,2.5335934292908164,14.393940121142546,108.87190082644628,0.09248776066898716,0.17675445819580365
subImage_19,channel54,1437,0,0.8347903,0.17768438,0.8918793,0.1931259,151.29059636592865,1850.5373714864254,1.2595201460434804,15.003198517958047,104.1456043956044,0.1048995069612135,0.22170433180459762
subImage_19,channel55,1437,0,0.97282165,0.6565228,1.0,0.6689996,540.8131484985352,1909.4907858669758,4.502362156941772,15.481162266700059,106.67142857142858,0.0847591555200291,0.10554667345649643
subImage_19,channel56,1437,0,0.22607753,0.27563903,0.27733627,0.28719914,229.63797211647034,1557.5676042437553,1.9117754779529852,12.627951389513884,141.72083333333333,0.07853177128529339,0.19906250247807314
subImage_19,channel57,1437,0,0.523908,0.27564344,0.58228695,0.28854826,230.19021320343018,1701.9336960315704,1.9163729796563727,13.79839688698285,91.91558441558442,0.0876668473298823,0.2267136536788852
subImage_19,channel58,1437,0,0.81694114,0.27393734,0.8800876,0.29054633,230.30933833122253,1843.4383870959282,1.917364716763361,14.94564362945506,103.90238095238095,0.11283046818620195,0.24522830731951034
subImage_19,channel59,1437,0,0.9693131,0.55764323,0.9989554,0.57266444,461.16553115844727,1908.4003090262413,3.8392820909371226,15.472321245290352,122.74404761904762,0.1020441503646208,0.11511556384793746
subImage_20,channel0,1437,816,0.6788313,0.7317003,0.7393139,0.7485208,1419.930205821991,1776.6457705497742,11.821162340339788,14.404123689886982,148.0450928381963,0.1142673076775352,0.23488328568438896
subImage_20,channel1,1437,816,0.4045378,0.35332206,0.46173736,0.36977592,1111.0239758491516,1644.4729011803865,9.24946502910655,13.332534524279252,128.98626373626374,0.1117766779153284,0.22213359974119326
subImage_20,channel2,1437,816,0.54099613,0.82701296,0.5980248,0.8433831,1497.5215802192688,1709.7955102920532,12.467123831404296,13.862136404962211,158.7195767195767,0.11120777288916997,0.22146984896837685
subImage_20,channel3,1437,816,0.093946755,0.54162526,0.14727259,0.5585196,1264.8591041564941,1494.7720323503017,10.530168839696573,12.118837417711504,121.76857142857143,0.11476899687853896,0.20709000964503835
subImage_20,channel4,1437,816,0.83384836,0.731566,0.88529205,0.74953866,1420.2907061576843,1848.7341282963753,11.824163567424405,14.988578756167046,137.92533333333333,0.12209430707656906,0.19978076530215308
subImage_20,channel5,1437,816,0.3799785,0.7323035,0.43790722,0.7479914,1419.9603123664856,1632.883631542325,11.821412982482986,13.2385747287425,166.72079772079772,0.10657312027037319,0.22496521724907922
subImage_20,channel6,1437,816,0.091830455,0.82729715,0.14860275,0.8435128,1497.6904492378235,1494.5837534703314,12.468529694928012,12.11731095007218,107.70054945054945,0.11015823422169475,0.22047430961178166
subImage_20,channel7,1437,816,0.08695038,0.16200697,0.14690399,0.18006775,955.5664865970612,1493.008121214807,7.955254785577885,12.10453653984671,106.29802955665025,0.12269297332651585,0.23282889892015576
subImage_20,channel8,1437,816,0.0844762,0.7314386,0.14033979,0.7485587,1419.8388891220093,1490.8434306830168,11.820402113160705,12.086986350221355,109.11904761904762,0.11630281341881524,0.21694534871350127
subImage_20,channel9,1437,816,0.08965236,0.44690537,0.14645554,0.4620252,1186.8436725139618,1493.5478422269225,9.880676999381661,12.108912318263213,112.93681318681318,0.10271408158581591,0.22059424191140345
subImage_20,channel10,1437,816,0.8379952,0.25857198,0.8927789,0.2725358,1032.691975593567,1851.5203837752342,8.597337700827932,15.011168272442251,157.59615384615384,0.09486096519447798,0.21275162434506148
subImage_20,channel11,1437,816,0.38920563,0.8264572,0.44506252,0.84153277,1496.5399074554443,1636.8072225749493,12.458951237386168,13.270385172602092,143.12962962962962,0.10241343248836207,0.2169193079246811
subImage_20,channel12,1437,816,0.38470885,0.16238526,0.44247866,0.1802806,955.8076672554016,1635.1114082485437,7.957262655897075,13.256636388394496,114.49382716049382,0.12156913282822208,0.22434810842246072
subImage_20,channel13,1437,816,0.38424903,0.4462029,0.43896413,0.46188876,1186.5013990402222,1634.1595518290997,9.877827514046905,13.248919229561846,137.65384615384616,0.10655935317365477,0.2124851981412213
subImage_20,channel14,1437,816,0.6844593,0.16436212,0.7406171,0.17859799,955.9277225732803,1778.3058038055897,7.958262136995968,14.41758237970712,140.12794612794613,0.09670909670027417,0.21808778705325205
subImage_20,channel15,1437,816,0.7032005,0.6369476,0.758123,0.6547542,1343.014331817627,1786.986978173256,11.180824505827452,14.487964845046088,138.79753086419754,0.12096661988948632,0.21329049506838024
subImage_20,channel16,1437,816,0.69444394,0.8271405,0.7441869,0.8435106,1497.6256642341614,1781.5520812273026,12.467990348668337,14.443901515625571,133.5922619047619,0.11120777288916997,0.1931758953626437
subImage_20,channel17,1437,816,0.54294854,0.5414755,0.5997796,0.5584498,1264.7695140838623,1710.6833918988705,10.529422986986122,13.86933488914998,125.18518518518519,0.11531239228430738,0.22070251372447577
subImage_20,channel18,1437,816,0.24517792,0.54233974,0.29204875,0.5585693,1265.1708941459656,1565.6657891273499,10.53276454479991,12.693607278076732,122.41958041958041,0.11025298424028628,0.18202210469518737
subImage_20,channel19,1437,816,0.24870603,0.92079693,0.29805687,0.9366524,1573.8393359184265,1567.9497142061591,13.10248222850796,12.71212415965151,137.97658862876253,0.10771174015190879,0.1916532036376988
subImage_20,channel20,1437,816,0.55442846,0.63628525,0.6079613,0.6521448,1341.6794543266296,1715.392346382141,11.169711421916114,13.90751265308662,130.9023668639053,0.10773927434534565,0.20789391773012686
subImage_20,channel21,1437,816,0.8326597,0.1638114,0.8894761,0.18038417,956.4317944049835,1849.4515341222286,7.962458621393105,14.994395111021081,124.74744897959184,0.11258448256101244,0.220645571199589
subImage_20,channel22,1437,816,0.25511703,0.637372,0.3081097,0.6535893,1342.7122206687927,1571.892801746726,11.17830937873138,12.744092671099239,128.86461538461538,0.11016957183075698,0.20579618751961296
subImage_20,channel23,1437,816,0.25255397,0.35350844,0.31069788,0.36806375,1110.4014537334442,1571.8988187909126,9.244282425792631,12.744141454176962,117.26488095238095,0.09887913532051587,0.22580095296494795
subImage_20,channel24,1437,816,0.3908477,0.5422863,0.44700846,0.55826616,1265.0253953933716,1637.666553556919,10.531553242745993,13.277352183111459,164.26780626780626,0.10855679694165446,0.21809936073717212
subImage_20,channel25,1437,816,0.83628863,0.44763833,0.8866562,0.46249115,1187.3328309059143,1849.6452929377556,9.884749326836701,14.995966007139552,152.28819444444446,0.10090026659316345,0.1956017395122918
subImage_20,channel26,1437,816,0.5503868,0.35352162,0.6110388,0.36830276,1110.5043461322784,1715.1614289283752,9.245139022648743,13.905640493975708,138.5028735632184,0.10041335677540152,0.23554113387840614
subImage_20,channel27,1437,816,0.100322984,0.06776702,0.15325579,0.081347816,876.8388515710831,1497.73211652413,7.299833730023709,12.142836247010553,111.12,0.0922589839146957,0.20556370114386843
subImage_20,channel28,1437,816,0.53270125,0.73187125,0.5866759,0.7491526,1420.2577300071716,1705.0908241271973,11.823889035319255,13.823993246340493,136.88186813186815,0.11739810743714874,0.20960960063443904
subImage_20,channel29,1437,816,0.8393035,0.82758194,0.8967976,0.8422003,1497.2711462974548,1852.796211272478,12.465038926080673,15.021512020972143,142.7993827160494,0.09930733251991983,0.22327742692301444
subImage_20,channel30,1437,816,0.8521147,0.35290608,0.9097992,0.3689655,1110.5236065387726,1858.9783779978752,9.245299368834052,15.0716338267143,114.22222222222223,0.10909715548785263,0.22401698532550735
subImage_20,channel31,1437,816,0.32665256,0.0020029051,0.3939307,0.033673823,830.5561050251126,1609.579690784216,6.914521932138548,13.04963844740504,137.68990384615384,0.21515130809162553,0.2612735997589479
subImage_20,channel32,1437,816,0.6996785,0.35172546,0.7636601,0.37051037,1110.6722180843353,1787.4695836603642,9.246536585422968,14.491877560368948,145.59333333333333,0.1276122809156965,0.24847148502759425
subImage_20,channel33,1437,816,0.23418796,0.7318796,0.28645545,0.7469642,1419.3682737350464,1561.694097429514,11.816484159400485,12.661406858937454,113.76666666666667,0.10247497950898563,0.2029799630113407
subImage_20,channel34,1437,816,0.77747303,0.002685553,0.8414698,0.033906046,830.9293724857271,1824.7368142008781,6.9176294477264255,14.794020962944344,132.8709677419355,0.2120914221663725,0.24853051081558664
subImage_20,channel35,1437,816,0.8399418,0.54315823,0.89646953,0.55712575,1264.9158639907837,1852.8705142736435,10.530641375045702,15.022114431220182,126.31313131313131,0.09488606990025863,0.21952454417509037
subImage_20,channel36,1437,816,0.40452507,0.6374205,0.45530006,0.6531494,1342.5525197982788,1642.9281196594238,11.176979841611528,13.3200102358304,151.18333333333334,0.10685210643622597,0.19718386210416627
subImage_20,channel37,1437,816,0.6960948,0.54268926,0.74781114,0.5587032,1265.36811876297,1782.8154749274254,10.534406473540887,14.454144457368518,144.24307692307693,0.10878800318360213,0.2008395259071617
subImage_20,channel38,1437,816,0.105189465,0.9207042,0.1535344,0.93598545,1573.5293698310852,1498.9643650613725,13.099901707702474,12.152826679904573,143.19565217391303,0.10381079280528219,0.18774676703836513
subImage_20,channel39,1437,816,0.10057605,0.25763676,0.1557619,0.2738009,1032.8265674114227,1498.392938580364,8.5984582007807,12.148193849968205,89.77218934911242,0.1098085904565077,0.21431334831902682
subImage_20,channel40,1437,816,0.5379648,0.16298799,0.5914953,0.1804491,956.1223329305649,1707.505693078041,7.959882301576691,13.843571753007051,118.08205128205128,0.11861922867034255,0.2078846587829908
subImage_20,channel41,1437,816,0.54737884,0.06810976,0.59552705,0.08328015,877.7670840024948,1710.725960880518,7.3075614241147955,13.869680016404478,116.34057971014492,0.10305765163186248,0.18698281709701065
