SubImage Number,Class Name,RelativeOriginX2Absolute,RelativeOriginY2Absolute,Ymin,Xmin,Ymax,Xmax,pxcX,pxcY,cmcX,cmcY,luminance,width,height 
subImage_26,channel9,1920,814,0.86085594,0.16310187,0.92193604,0.18274632,954.7602124363184,2347.8700733184814,7.970009138923355,18.99790834958891,138.35775862068965,0.13348389694797824,0.23723168395706826
subImage_26,channel10,1920,814,0.3858842,0.75605446,0.4419354,0.7706614,1435.373360991478,2118.676700592041,11.982002031355327,17.143378689335666,106.39506172839506,0.09925411785377672,0.21769970417739254
subImage_26,channel11,1920,814,0.21738711,0.26199168,0.2787511,0.28048608,1034.7884469926357,2039.0731716156006,8.638057254542012,16.499262745704776,139.31494252873563,0.12566927141971151,0.23833432372299013
subImage_26,channel12,1920,814,0.22910361,0.16535038,0.2904986,0.1814533,955.1490977853537,2044.704533815384,7.973255419764798,16.544829195130834,139.82820512820513,0.10941923661223799,0.23845476217317296
subImage_26,channel13,1920,814,0.379097,0.9549523,0.42971614,0.9687277,1596.9377630352974,2114.1151571273804,13.33068596690403,17.106468731813273,82.48727272727272,0.09360378080640118,0.19660185091951074
subImage_26,channel14,1920,814,0.21650983,0.8561367,0.27874422,0.87235075,1517.4943848252296,2038.8609731197357,12.667520030458583,16.49754573094226,104.21904761904761,0.11017448469546454,0.24171487649263443
subImage_26,channel15,1920,814,0.06730597,0.8567411,0.11968403,0.87088716,1517.1446900367737,1964.8776000738144,12.664600898907514,15.898905560648132,97.88727272727273,0.09612255695847835,0.2034334774830895
subImage_26,channel16,1920,814,0.6866517,0.6595868,0.7339352,0.67201406,1355.9615438580513,2260.940852165222,11.319099555898292,18.294516200620222,74.81422924901186,0.08444319566286022,0.18364635454741615
subImage_26,channel17,1920,814,0.84737426,0.5579833,0.90607244,0.57186407,1273.847870528698,2340.8272075653076,10.633642916271969,18.940920648430414,100.20454545454545,0.09431984387713159,0.22798043677550822
subImage_26,channel18,1920,814,0.69843245,0.85594714,0.75461906,0.86952525,1516.267262995243,2268.732361793518,12.657276440421867,18.357561591208675,113.43771043771044,0.09226318761402695,0.21822567468929147
subImage_26,channel19,1920,814,0.06531889,0.5576899,0.11491338,0.5740997,1274.6383772492409,1963.2557451725006,10.640241793880232,15.885782240443305,106.23809523809524,0.11150454754856333,0.1926222311638777
subImage_26,channel20,1920,814,0.5433363,0.75591165,0.5970451,0.7697847,1434.9584092497826,2193.6915349960327,11.97853815725328,17.750364980894958,115.32867132867133,0.09426719218075436,0.20860217372994383
subImage_26,channel21,1920,814,0.3799572,0.36225763,0.43452135,0.3780607,1115.3095595538616,2115.474851131439,9.310219745846132,17.117470763981128,113.39349112426035,0.10738171721570122,0.21192409884459762
subImage_26,channel22,1920,814,0.07061845,0.7545493,0.12604035,0.77232105,1435.436240553856,1967.1981132030487,11.982526928266903,15.917682108913812,112.81481481481481,0.12075869070643615,0.21525557337985698
subImage_26,channel23,1920,814,0.70141584,0.36245903,0.7569524,0.37666333,1114.8228009045124,2270.0083780288696,9.30615645243148,18.367886540517958,99.56228956228956,0.09651805220088121,0.21570092363173443
subImage_26,channel24,1920,814,0.5387526,0.4615481,0.5807801,0.47446713,1194.9581939280033,2188.6878490448,9.975099089995608,17.709877405286786,93.67727272727272,0.08778475582409397,0.16323235555544516
subImage_26,channel25,1920,814,0.21954788,0.7569656,0.27625358,0.76920354,1435.1508323550224,2038.9923512935638,11.980144439005834,16.498608784019126,124.82962962962964,0.08315687421905944,0.22024175994259235
subImage_26,channel26,1920,814,0.538784,0.3638152,0.5954317,0.3770117,1115.5165381133556,2192.2117710113525,9.311947531513402,17.73839139646222,109.89259259259259,0.08967009156744807,0.22001633574102478
subImage_26,channel27,1920,814,0.713887,0.7548945,0.7603559,0.7698643,1434.57683801651,2273.8182878494263,11.975352932128981,18.398714616744865,99.79545454545455,0.1017198372964276,0.18048266043843264
subImage_26,channel28,1920,814,0.06492592,0.16406575,0.13436279,0.1834085,955.4220186173916,1967.8292888402939,7.975533668792368,15.922789298210676,145.64204545454547,0.13143382214692076,0.26968892027692093
subImage_26,channel29,1920,814,0.8565853,0.75593513,0.9120905,0.7719693,1435.8571115136147,2344.482192993164,11.986040213960937,18.970495146170556,120.61538461538461,0.10895215531341455,0.21557892254908886
subImage_26,channel30,1920,814,0.06655302,0.95527256,0.113163084,0.96893173,1597.1511459946632,1963.1318646669388,13.332467214293775,15.884779855124922,89.51778656126483,0.09281400536074265,0.18103088399410633
subImage_26,channel31,1920,814,0.37956893,0.8552695,0.43191543,0.8697437,1516.0803709626198,2114.756247997284,12.655716330156904,17.11165615071204,104.25454545454545,0.09835215379352977,0.20331086871004175
subImage_26,channel32,1920,814,0.8721178,0.06912612,0.92078054,0.0829603,875.8991736918688,2350.295605659485,7.311704371599199,19.017534666069118,96.12648221343873,0.09400312367277007,0.1890032901307528
subImage_26,channel33,1920,814,0.8565217,0.85577685,0.9064652,0.8717167,1517.0898644924164,2343.116855621338,12.664143234162081,18.95944745040962,111.82692307692308,0.10831101965675943,0.19397755438655032
subImage_26,channel34,1920,814,0.5397674,0.9563253,0.5872685,0.9692155,1597.6951075792313,2190.4886054992676,13.337008018093263,17.72444831637368,86.49090909090908,0.08758893201487555,0.18449156508392273
subImage_26,channel35,1920,814,0.542665,0.8569243,0.59813124,0.8721565,1517.7358840703964,2193.7910985946655,12.669535982910256,17.75117060474241,106.07407407407408,0.10350270473837062,0.21542775232713904
subImage_26,channel36,1920,814,0.682371,0.46144697,0.743216,0.47404823,1194.7465454936028,2262.1408796310425,9.973332321822365,18.30422628299306,101.35172413793103,0.0856254287530537,0.23631841209551843
subImage_26,channel37,1920,814,0.21999665,0.46128622,0.2623719,0.4756083,1195.316064029932,2035.768450498581,9.978086466245442,16.472522429187453,112.69583333333334,0.09731835798581519,0.1645831066312824
subImage_26,channel38,1920,814,0.537041,0.55842036,0.5878624,0.57207364,1274.1110574007034,2189.9768114089966,10.635839909556571,17.720307108846345,63.876363636363635,0.09277390906888613,0.19738733417077525
subImage_26,channel39,1920,814,0.8567988,0.3640532,0.9053991,0.37552813,1115.009595900774,2342.927498817444,9.307715752670346,18.95791526034228,100.34782608695652,0.07797209967157338,0.1887606769720952
subImage_26,channel40,1920,814,0.3768023,0.55993736,0.43299425,0.5730595,1275.1297208666801,2114.351170063019,10.64434336102802,17.108378442308553,112.88552188552188,0.08916483778875113,0.2182463940382417
subImage_26,channel41,1920,814,0.36363044,0.6585788,0.4140078,0.67018914,1354.8085578083992,2106.6331815719604,11.309474825800534,17.04592795168619,93.05092592592592,0.07889208681250333,0.1956628824352405
subImage_26,channel42,1920,814,0.22342153,0.3621187,0.27137437,0.37625268,1114.5171484947205,2038.7510168552399,9.303604971475693,16.4966560143182,90.5072463768116,0.09604033930952005,0.1862461698384605
subImage_26,channel43,1920,814,0.8459452,0.46110317,0.89401037,0.47420853,1194.6718638837337,2337.589330673218,9.972708905486606,18.914721205308663,100.65217391304348,0.08905082661544196,0.18668249154721994
subImage_26,channel44,1920,814,0.089821845,0.06811497,0.13213538,0.08346433,875.6927773505449,1973.2697331905365,7.309981446088516,15.966810926290318,95.3625,0.10429875788628952,0.16434338723644465
subImage_26,channel45,1920,814,0.052258637,0.45992017,0.10552462,0.475506,1194.7184534668922,1957.8679820895195,9.973097819266961,15.842186885477558,111.20615384615385,0.10590564715841785,0.20688210604659615
subImage_26,channel46,1920,814,0.8517217,0.9568208,0.9013317,0.96850497,1597.607580780983,2340.732822418213,13.336277374552767,18.940156926283077,86.44166666666666,0.07939389798028329,0.1926825372018837
subImage_26,channel47,1920,814,0.69999623,0.95547926,0.7450282,0.9696769,1597.5385636687279,2266.805863380432,13.335701243490485,18.34197323276271,91.73106060606061,0.09647289324591149,0.17490163178488555
subImage_26,channel48,1920,814,0.21562475,0.95578307,0.27124852,0.96808153,1597.0128934383392,2036.8495845794678,13.331313129610491,16.481270479778377,79.69259259259259,0.08356796246385094,0.2160396097492116
subImage_26,channel49,1920,814,0.5628593,0.06918684,0.60663533,0.082427286,875.7069476917386,2200.6787109375,7.310099735212156,17.806902065151426,65.97835497835497,0.08996873806449548,0.17002367198901316
subImage_26,channel50,1920,814,0.6996067,0.5594832,0.74424547,0.5710616,1274.1317261457443,2266.5245246887207,10.636012445115469,18.339696766640902,49.68181818181818,0.07867540483125854,0.17337441899131287
subImage_26,channel51,1920,814,0.846,0.6586286,0.8883753,0.67049366,1354.952753841877,2336.2500715255737,11.310678524582327,18.903884522805473,84.64444444444445,0.08062311258416723,0.1645831645065588
subImage_26,channel52,1920,814,0.5300552,0.6588108,0.5710712,0.6710408,1355.2495880723,2184.2703437805176,11.313156394416449,17.67413294008048,90.3,0.08310260247048598,0.15930378179359456
subImage_26,channel53,1920,814,0.06654677,0.36068168,0.11988683,0.37598944,1113.8251458108425,1964.744063615799,9.297828371610274,15.897825043706613,53.05917159763314,0.10401605877804868,0.20716981851438634
subImage_26,channel54,1920,814,0.24215567,0.07091567,0.28482258,0.081918165,876.2033705562353,2046.474781036377,7.314243702163516,16.55915323922626,58.34444444444444,0.07476186499149595,0.1657158994162073
subImage_26,channel55,1920,814,0.057646643,0.65768385,0.097153455,0.6742741,1356.106880068779,1957.152023613453,11.320312772486737,15.83639367159192,85.16194331983806,0.11273052204805482,0.1534422461441687
subImage_26,channel56,1920,814,0.21832177,0.55961114,0.27002293,0.5736662,1275.2438841462135,2037.2027277946472,10.645296356732448,16.48412795579994,113.81090909090909,0.09550410203257036,0.2008044062398263
subImage_26,channel57,1920,814,0.7252364,0.06869589,0.76657933,0.08242956,875.5080565065145,2278.0357789993286,7.308439460157499,18.432840657721997,99.07456140350877,0.09332017041879996,0.16057356535775194
subImage_26,channel58,1920,814,0.40291312,0.069839604,0.4417972,0.08299921,876.2053961902857,2122.7304768562317,7.314260611458314,17.17618002311134,74.22488038277513,0.08941938849008262,0.1510235659994289
subImage_26,channel59,1920,814,0.21151553,0.65947115,0.24922423,0.67090803,1355.4643295407295,2030.5775427818298,11.31494898217157,16.43051993928194,113.06666666666666,0.07771349883975134,0.14645847994776048
subImage_27,channel0,1920,1628,0.38591942,0.24774863,0.44019705,0.26308265,1835.9083315879107,2118.2679533958435,15.325529897861271,17.14007129091539,111.60650887573965,0.10419456827941995,0.2108112730300298
subImage_27,channel1,1920,1628,0.5218072,0.54319,0.5713523,0.5578707,2076.131700217724,2182.3582792282104,17.330831772011443,17.658661373942287,118.63888888888889,0.09975511899545858,0.19243043249789696
subImage_27,channel2,1920,1628,0.39125448,0.838077,0.44502443,0.8508393,2315.388944506645,2120.7069396972656,19.328068773195664,17.159806470790496,118.78846153846153,0.08671977401160211,0.20883946236317286
subImage_27,channel3,1920,1628,0.21906754,0.9331315,0.28575233,0.95213914,2395.305156648159,2041.1567687988281,19.99518176431068,16.51612227672153,141.12890625,0.1291566362786053,0.2589999644167367
subImage_27,channel4,1920,1628,0.8583692,0.9335327,0.9179576,0.94941103,2394.3581060171127,2346.318426132202,19.98727611209964,18.98535311862838,147.99725274725276,0.107893046190134,0.23143813728859017
subImage_27,channel5,1920,1628,0.69403696,0.34660518,0.74065804,0.36034194,1915.727477043867,2264.326801300049,15.991832609745023,18.321913777713952,133.36363636363637,0.09334112984408859,0.18107368276100214
subImage_27,channel6,1920,1628,0.21645218,0.24801698,0.28164098,0.26219535,1835.6564191281796,2039.5423579216003,15.323427019483944,16.503059190210614,127.890625,0.09634187152454199,0.2531896339181034
subImage_27,channel7,1920,1628,0.54413337,0.24789017,0.60228604,0.26246604,1835.714980572462,2195.1406574249268,15.323915870234154,17.76209062764361,116.81547619047619,0.0990429035486942,0.22586173865715486
subImage_27,channel8,1920,1628,0.70219916,0.9319986,0.75878793,0.94936347,2393.7143667936325,2270.6369018554688,19.981902398964767,18.372972272556098,143.6984126984127,0.1179940716335822,0.21978761264870253
subImage_27,channel9,1920,1628,0.37783828,0.3456058,0.42563537,0.36094567,1915.5664452016354,2112.833676338196,15.990488371435207,17.09609956579282,127.28985507246377,0.10423436081148967,0.18564119957427924
subImage_27,channel10,1920,1628,0.5409237,0.93239003,0.6024658,0.94994646,2394.1109544038773,2194.4134855270386,19.98521297562775,17.756206679793397,129.7422222222222,0.11929578357324709,0.239026049026491
subImage_27,channel11,1920,1628,0.8647093,0.8378807,0.9144015,0.8508455,2315.311558008194,2346.9865894317627,19.32742277738242,18.990759595448313,145.45652173913044,0.08809600835229324,0.19300154572538578
subImage_27,channel12,1920,1628,0.21801893,0.34581926,0.26151106,0.3612517,1915.7778874337673,2035.0871980190277,15.992253418302992,16.46701004061171,129.14285714285714,0.10486334607667311,0.1689209743478149
subImage_27,channel13,1920,1628,0.38066632,0.9331875,0.43918017,0.9500328,2394.4706439375877,2116.7631554603577,19.988215539866925,17.127895143015262,142.17602040816325,0.11446357288496399,0.2272645196064733
subImage_27,channel14,1920,1628,0.53218734,0.34548992,0.58067936,0.36084768,1915.4794035851955,2187.088007926941,15.989761778025201,17.69693221071389,122.8876811594203,0.10435586472620637,0.188340270964345
subImage_27,channel15,1920,1628,0.36127573,0.5446997,0.4145985,0.5582402,2076.8965408205986,2106.2098145484924,17.337216397716755,17.042502256200954,122.3006993006993,0.09200721936702377,0.20710262531848905
subImage_27,channel16,1920,1628,0.85481936,0.051526994,0.90251917,0.06672993,1676.13056910038,2341.761245727539,13.991760213457628,18.94847846502459,113.87290969899665,0.10330384333128428,0.1852633897699575
subImage_27,channel17,1920,1628,0.86392725,0.24718252,0.91508204,0.26362124,1835.8971299529076,2346.96222782135,15.325436390473572,18.990562472256904,117.20307692307692,0.11170097887735532,0.19868235135544185
subImage_27,channel18,1920,1628,0.37945017,0.7397001,0.42503458,0.75395113,2235.916042983532,2113.076341152191,18.664656386309865,17.098063100295153,77.13223140495867,0.09683578493786536,0.17704729978204006
subImage_27,channel19,1920,1628,0.37921533,0.050814036,0.4252413,0.06527347,1675.2476155348122,2113.069589138031,13.984389621454362,17.098008466034234,97.9280303030303,0.09825173587067952,0.17876225997224568
subImage_27,channel20,1920,1628,0.21527883,0.05105791,0.26777223,0.06488502,1675.1887720786035,2035.9322547912598,13.983898416565804,16.473847859829867,107.16727272727273,0.09395510431314141,0.2038814031847666
subImage_27,channel21,1920,1628,0.06381987,0.05033047,0.11118663,0.06628991,1675.4644948355854,1962.001560330391,13.986200055096955,15.875633940946406,99.33110367892976,0.10844424363658318,0.18396984840483901
subImage_27,channel22,1920,1628,0.063327834,0.64112186,0.11530589,0.6558922,2155.884721457958,1962.8720945119858,17.99658250173596,15.882677911899085,113.02666666666667,0.1003642586212383,0.2018798735634796
subImage_27,channel23,1920,1628,0.68658656,0.4466881,0.73752886,0.45898408,1996.6085702478886,2261.787700653076,16.66700009536661,18.30136851759511,70.784,0.08355115442231513,0.19785704991401598
subImage_27,channel24,1920,1628,0.8378661,0.5432151,0.89053863,0.558542,2076.415143430233,2334.8171424865723,17.333197858244027,18.892289905682585,104.97333333333333,0.10414627047332006,0.20457706400706246
subImage_27,channel25,1920,1628,0.20919389,0.5448728,0.25594935,0.55762666,2076.7172904014587,2031.6343760490417,17.33572007700702,16.439071358621305,128.98181818181817,0.08666226215863619,0.18159560200355324
subImage_27,channel26,1920,1628,0.68207514,0.54344934,0.7342703,0.55738187,2076.038302719593,2259.92290019989,17.33005212189201,18.286279391283355,115.38545454545455,0.09467139520371191,0.2027229716523977
subImage_27,channel27,1920,1628,0.23596226,0.8380103,0.2812958,0.8521859,2315.909859955311,2044.1419351100922,19.33241719579685,16.540276899515252,122.88429752066116,0.0963230384177609,0.17607296950389104
subImage_27,channel28,1920,1628,0.37814134,0.6410293,0.42672122,0.6545173,2155.2874626517296,2113.1670141220093,17.991596791102086,17.09879678517404,99.02766798418972,0.09165080788385478,0.18868150359398364
subImage_27,channel29,1920,1628,0.85226494,0.3458284,0.8975441,0.35955048,1915.0892082452774,2339.9541664123535,15.986504561831433,18.933856392193356,85.55411255411255,0.09324129412749636,0.1758616668697644
subImage_27,channel30,1920,1628,0.073121294,0.24726078,0.123954035,0.2637073,1835.9640122652054,1967.2980791330338,15.325994700961694,15.91849098824556,116.96794871794872,0.11175403558678162,0.19743152194430463
subImage_27,channel31,1920,1628,0.06420282,0.73890364,0.117030665,0.7550786,2236.0507779717445,1963.4960371255875,18.665781107547094,15.887726574822691,97.7810650887574,0.10990879613528402,0.20518038482586642
subImage_27,channel32,1920,1628,0.53936183,0.051083107,0.58602476,0.06567231,1675.51945380494,2190.092782974243,13.986658833628272,17.721245498577854,109.68478260869566,0.09913349990510484,0.18123619653712583
subImage_27,channel33,1920,1628,0.0793088,0.83611065,0.12777777,0.85248774,2315.259546518326,1969.7007769346237,19.326988603393833,15.937932537905866,114.3010033444816,0.11128219538463177,0.18825076684939654
subImage_27,channel34,1920,1628,0.2186422,0.64118445,0.2671884,0.6545124,2155.3486198186874,2036.5993452072144,17.99210731005042,16.47924565535834,119.81439393939394,0.09056334784714033,0.1885507054693257
subImage_27,channel35,1920,1628,0.54496515,0.6417015,0.5842475,0.6553619,2155.904807984829,2191.0110425949097,17.99675017713827,17.728675642312293,87.36363636363636,0.09282210562172376,0.15257057213752948
subImage_27,channel36,1920,1628,0.21987529,0.740697,0.2678362,0.75434095,2236.480454981327,2037.0507609844208,18.66936790310953,16.482898308739966,78.7572463768116,0.0927103220201844,0.18627753823826784
subImage_27,channel37,1920,1628,0.059922118,0.3439225,0.10704823,0.36217842,1915.3830707371235,1960.0728830695152,15.988957624616301,15.860027952244371,125.22608695652174,0.12404881421043981,0.18303517715984127
subImage_27,channel38,1920,1628,0.06969605,0.9331167,0.12846945,0.95095885,2394.8187376260757,1967.5597196817398,19.991121305987374,15.920608065856175,145.5857142857143,0.12123741613041994,0.22827262010840013
subImage_27,channel39,1920,1628,0.53904647,0.7411903,0.58502066,0.75384986,2236.4813525676727,2189.776110649109,18.66937539585094,17.718683128590637,77.91363636363636,0.08602153151503014,0.17856120126204136
subImage_27,channel40,1920,1628,0.5497761,0.83803093,0.60378253,0.8514249,2315.608513534069,2196.854066848755,19.329901659749165,17.77595476585514,109.42657342657343,0.09101169729244495,0.20975805875015124
subImage_27,channel41,1920,1628,0.6995653,0.051079713,0.74476963,0.06526433,1675.3520251438022,2266.6403818130493,13.985261196879271,18.340634230367986,119.81060606060606,0.0963843472680617,0.17557113298224983
subImage_27,channel42,1920,1628,0.84256184,0.15182446,0.88975203,0.16383424,1756.47309230268,2335.75532913208,14.662431902354804,18.89988128993707,81.57391304347826,0.0816063830140121,0.18328405531716888
subImage_27,channel43,1920,1628,0.37548265,0.4472059,0.42000246,0.45862767,1996.6742638647556,2110.916426181793,16.667548483035034,17.08058604007924,96.51851851851852,0.07761082803181574,0.1729124585351094
subImage_27,channel44,1920,1628,0.52672845,0.15174662,0.5799444,0.16319148,1756.1798059642315,2185.601477622986,14.659983649099894,17.68490387626968,75.1923076923077,0.0777677705883248,0.20668765958672022
subImage_27,channel45,1920,1628,0.2158705,0.44702688,0.25760084,0.45919397,1996.8318873047829,2033.6331224441528,16.66886426917815,16.455244315234157,79.43,0.08267531370373227,0.16207832254408244
subImage_27,channel46,1920,1628,0.6871713,0.15169293,0.7373826,0.16338338,1756.2360567301512,2261.8929290771484,14.660453211103643,18.30221997866147,96.29166666666667,0.07943652560369639,0.19501792035506868
subImage_27,channel47,1920,1628,0.70009005,0.74082065,0.7463648,0.75359464,2236.227020263672,2267.149157524109,18.667252317447787,18.34475101452868,68.52272727272727,0.08679915656921701,0.17972842983642265
subImage_27,channel48,1920,1628,0.5330073,0.44609788,0.5755066,0.45952347,1996.5878893733025,2186.043348312378,16.66682745855445,17.688479295094954,89.96536796536796,0.09122675922149351,0.16506491830729014
subImage_27,channel49,1920,1628,0.21379589,0.15234631,0.25411102,0.16478586,1757.0727952122688,2032.2976577281952,14.667438015521025,16.444438335565096,86.16315789473684,0.0845266283509657,0.15658173391879907
subImage_27,channel50,1920,1628,0.69815207,0.6410297,0.745417,0.65459496,2155.3192420601845,2266.4565753936768,17.99186207464922,18.339146951515126,96.10330578512396,0.09217570479543093,0.18357435770357788
subImage_27,channel51,1920,1628,0.04866426,0.54384923,0.100056574,0.5600803,2077.2993144989014,1955.6930002570152,17.340578613543492,15.824587910991914,128.88923076923078,0.1102899134144454,0.19960486879239617
subImage_27,channel52,1920,1628,0.8544444,0.64221555,0.9011001,0.6542529,2155.6626537442207,2341.3306760787964,17.994728757010435,18.944994489136022,110.24090909090908,0.08179360029593809,0.18120818490334953
subImage_27,channel53,1920,1628,0.8562841,0.74022466,0.90134984,0.7546715,2236.4227426052094,2341.8321418762207,18.66888614008768,18.94905212476424,90.61507936507937,0.09816625280401321,0.17503289291175467
subImage_27,channel54,1920,1628,0.7060338,0.2482268,0.7572393,0.2612837,1835.3707744032145,2271.1855459213257,15.32104255578426,18.37741165350743,54.2,0.08872144975329745,0.19887912729519278
subImage_27,channel55,1920,1628,0.71121544,0.8381316,0.7610459,0.8509523,2315.4571610689163,2273.3427143096924,19.328638221542636,18.394866489617208,115.59583333333333,0.08711668679967664,0.19353862829035298
subImage_27,channel56,1920,1628,0.84914666,0.44638646,0.89204115,0.4592348,1996.5878529846668,2337.8850746154785,16.666827154794664,18.91711423223714,72.42380952380952,0.08730441034791395,0.16659977063734727
subImage_27,channel57,1920,1628,0.060656454,0.44564822,0.09979807,0.45978984,1996.51329267025,1958.5090854763985,16.66620475099153,15.84737440565806,108.41666666666667,0.09609218097979917,0.15202383887022303
subImage_27,channel58,1920,1628,0.37419036,0.15203117,0.4142,0.1639427,1756.6013622432947,2109.2136883735657,14.663502655603246,17.066808251780092,73.37894736842105,0.08093871900264385,0.15539523287737744
subImage_27,channel59,1920,1628,0.05828078,0.15078811,0.09708922,0.16371392,1756.0023264586926,1957.288801074028,14.658502111366449,15.837500413268055,77.06698564593302,0.08783072480516178,0.15072982003407426
subImage_28,channel0,1920,2442,0.5421571,0.3256227,0.5981296,0.3438475,2714.4743798673153,2193.668804168701,22.659496419221387,17.750181053266566,145.015873015873,0.12383739739883276,0.21739389121690905
subImage_28,channel1,1920,2442,0.21928874,0.32511243,0.28542003,0.34577566,2715.0514551103115,2041.1301040649414,22.66431364442686,16.51590651769112,142.25551470588235,0.1404064812356999,0.25685024515023436
subImage_28,channel2,1920,2442,0.3531095,0.22699404,0.41179597,0.24493398,2634.0747022479773,2103.5773158073425,21.988347624952425,17.02120126072292,134.0690476190476,0.12190173878413349,0.22793494680825993
subImage_28,channel3,1920,2442,0.37613717,0.12844652,0.43271843,0.1469543,2554.0881326794624,2114.1253423690796,21.320647314289644,17.10655114620686,138.22716049382717,0.12576019684922451,0.21975844350939827
subImage_28,channel4,1920,2442,0.1922307,0.8163665,0.25378603,0.8349417,3114.0824288129807,2027.044014930725,25.995286663305016,16.401928221610305,144.6735632183908,0.12621826660770646,0.2390774422719318
subImage_28,channel5,1920,2442,0.06756981,0.6169348,0.13077274,0.63638335,2952.1004793047905,1967.6022112369537,24.643117185456145,15.920951888404433,139.00625,0.13215292281551907,0.24547665370790794
subImage_28,channel6,1920,2442,0.38267323,0.32521278,0.44286156,0.34344673,2714.144419848919,2118.1283497810364,22.656742026728022,17.138941681270666,137.80689655172415,0.12389956690186281,0.23376808016579378
subImage_28,channel7,1920,2442,0.2156574,0.1289086,0.27550665,0.1489327,2555.081409007311,2037.8793704509735,21.328938842683172,16.48960304376004,135.95334685598377,0.13606352631067603,0.2324511282513726
subImage_28,channel8,1920,2442,0.5407751,0.6180926,0.5998949,0.6352725,2952.1195954680443,2193.7608003616333,24.643276760597473,17.750925445071587,138.70408163265307,0.11673731614236248,0.22961784409534142
subImage_28,channel9,1920,2442,0.67594594,0.8151037,0.73167986,0.83255106,3112.5954921245575,2257.8301906585693,25.98287422839061,18.26934612716447,148.13227513227514,0.11855460969347524,0.21646742379234063
subImage_28,channel10,1920,2442,0.1947478,0.22657666,0.25130826,0.24625869,2634.4439862519503,2027.0534563064575,21.99143028052205,16.402004616975148,153.24537037037038,0.13373925767540784,0.2196776496235476
subImage_28,channel11,1920,2442,0.67435825,0.22714697,0.7331421,0.24490693,2634.125937446952,2257.800078392029,21.988775318732227,18.26910247225084,130.8357142857143,0.12067880188250991,0.22831310386424006
subImage_28,channel12,1920,2442,0.5382711,0.12982218,0.5922548,0.14568223,2554.1302949786186,2191.3262271881104,21.320999270629272,17.73122597424202,133.95857988165682,0.10776890969059844,0.20966962532781613
subImage_28,channel13,1920,2442,0.8333297,0.22793227,0.88890994,0.24480033,2634.4021696448326,2333.337507247925,21.991081209900393,18.880317363004824,134.96560846560845,0.11461828786970325,0.2158706139421314
subImage_28,channel14,1920,2442,0.35238338,0.8158154,0.41336712,0.83318895,3113.1447664499283,2103.780119419098,25.987459381118967,17.022842256309886,129.38669950738915,0.11805320353874432,0.23685746241988312
subImage_28,channel15,1920,2442,0.69783485,0.1299521,0.7522052,0.1460526,2554.333913654089,2268.0096101760864,21.322699009142898,18.351713410279277,136.5042735042735,0.10940273233048897,0.21117137299977398
subImage_28,channel16,1920,2442,0.70359457,0.32523778,0.7587758,0.34284535,2713.909834444523,2270.9688806533813,22.65478378863584,18.375658495634802,128.2469135802469,0.11964328476933686,0.21432071404021097
subImage_28,channel17,1920,2442,0.85819036,0.32661238,0.9136184,0.34294087,2714.5081727802753,2345.2340984344482,22.659778510810057,18.976579226726546,141.0793650793651,0.11095190724312688,0.2152793601184563
subImage_28,channel18,1920,2442,0.38101128,0.6182328,0.44116384,0.63552773,2952.2805302739143,2117.322027683258,24.644620188881188,17.132417285611844,130.7487684729064,0.11751899132703991,0.2336291795024402
subImage_28,channel19,1920,2442,0.5149424,0.22834438,0.5678095,0.24511151,2634.69654764235,2179.860463142395,21.993538575948907,17.638450169918812,143.53428571428572,0.11393249952438976,0.20533291511681157
subImage_28,channel20,1920,2442,0.86376935,0.61784685,0.9163357,0.63520193,2951.9908524751663,2347.2252130508423,24.642202058471803,18.992690430419483,141.688,0.11792764949353707,0.20416476053800792
subImage_28,channel21,1920,2442,0.05740401,0.4225575,0.11571975,0.44304082,2794.2985166311264,1961.5497028827667,23.32584079682256,15.871977713766462,143.3613445378151,0.13918394934712539,0.2264950678067708
subImage_28,channel22,1920,2442,0.22322518,0.6177562,0.28118864,0.63574487,2952.1749304533005,2041.0593152046204,24.64373867797992,16.515333726080616,144.6888888888889,0.12223293820499875,0.2251268383974616
subImage_28,channel23,1920,2442,0.514534,0.81324553,0.57185215,0.83356756,3112.252929508686,2180.732674598694,25.98001463375775,17.645507712623807,145.69957983193277,0.13808798403638076,0.22262049167779893
subImage_28,channel24,1920,2442,0.058779687,0.12874816,0.119798385,0.14805163,2554.6575177907944,1962.8587371110916,21.325400344926837,15.882569829820413,136.17456896551724,0.13116691854759308,0.23699320888067307
subImage_28,channel25,1920,2442,0.3605539,0.5271538,0.40746704,0.54103047,2876.7509924173355,2104.3250226974487,24.01412564257044,17.027251368491665,75.47520661157024,0.09429189797674675,0.18220803817838976
subImage_28,channel26,1920,2442,0.21725553,0.42449066,0.27189812,0.44066527,2794.1184656620026,2037.3968768119812,23.324337793397515,16.485698922302472,138.06508875739644,0.10990636605698968,0.21222875429955315
subImage_28,channel27,1920,2442,0.5388742,0.4240651,0.5891539,0.44075722,2793.9826875329018,2190.726742744446,23.323204364379734,17.726375215826053,147.2596153846154,0.11342268934889095,0.1952834521231796
subImage_28,channel28,1920,2442,0.694455,0.42537415,0.74765307,0.44069397,2794.489726781845,2266.1059427261353,23.327436953248892,18.336309789715575,140.75333333333333,0.10409807392048244,0.20661820925504343
subImage_28,channel29,1920,2442,0.85628265,0.1304944,0.91012466,0.14667436,2554.807687625289,2343.9377546310425,21.326653910940294,18.966089795881743,144.80615384615385,0.10994271597814244,0.20911934719983033
