SubImage Number,Class Name,RelativeOriginX2Absolute,RelativeOriginY2Absolute,Ymin,Xmin,Ymax,Xmax,pxcX,pxcY,cmcX,cmcY,luminance,width,height 
subImage_15,channel0,956,1630,0.79615194,0.050018363,0.8562774,0.06696566,1677.6709900423884,1350.9306128025055,13.990878994712094,10.990834832191467,154.38916256157634,0.11518510228019736,0.23382127285003662
subImage_15,channel1,956,1630,0.63984823,0.049843486,0.69509155,0.06691598,1677.5794831570238,1275.050606906414,13.990115876217516,10.373494012488258,154.8095238095238,0.11603601630489295,0.21483510732650757
subImage_15,channel2,956,1630,0.47851005,0.34823647,0.52468276,0.36257124,1919.6541421860456,1195.7630821168423,16.008889093530918,9.728430468175146,86.74242424242425,0.09742860506643465,0.17956053217252096
subImage_15,channel3,956,1630,0.6341904,0.9346924,0.68723565,0.9505236,2398.2255190610886,1271.8208221197128,19.999918481255094,10.347217288282183,139.38153846153847,0.10759956847811436,0.20628717210557726
subImage_15,channel4,956,1630,0.48127967,0.6441019,0.5297769,0.65840465,2160.771425664425,1197.6425136327744,18.019678310667267,9.743721054659948,107.22101449275362,0.09721085696001687,0.188600222269694
subImage_15,channel5,956,1630,0.47337916,0.54429054,0.5266071,0.55859256,2079.4248634576797,1194.9967164099216,17.34129147843049,9.72219550775157,58.32333333333333,0.09720599560694336,0.20699751045968798
subImage_15,channel6,956,1630,0.7921863,0.64380264,0.8491798,0.6572044,2160.1603657007217,1348.2865036725998,18.014582397307958,10.969323019186655,127.37037037037037,0.09108717253841488,0.22164132859971789
subImage_15,channel7,956,1630,0.47838613,0.05081916,0.5332018,0.06705763,1678.0347921140492,1197.7695194780827,13.99391290946227,9.744754342569244,166.50295857988166,0.11036745074525137,0.21317208806673685
subImage_15,channel8,956,1630,0.9483363,0.05059748,1.0,0.06779916,1678.2466307282448,1421.65237647295,13.995679530233094,11.56620947851075,159.3942857142857,0.11691402224515449,0.200914376311832
subImage_15,channel9,956,1630,0.007999462,0.7423712,0.063397266,0.75706095,2241.018599718809,973.063818003051,18.688896833563778,7.916604748978797,108.5246913580247,0.09984125408554359,0.21543590403679344
subImage_15,channel10,956,1630,0.47927776,0.14832185,0.5257185,0.1642077,1757.3557912185788,1196.1941085159779,14.65540762850912,9.731937191552586,130.993006993007,0.10797075304091489,0.1806029180685679
subImage_15,channel11,956,1630,0.62738615,0.24720022,0.6737693,0.2604226,1836.856294348836,1266.976152062416,15.318399315148499,10.307802259922028,76.6403162055336,0.0898679856988534,0.1803788873884413
subImage_15,channel12,956,1630,0.6375948,0.14828075,0.6886955,0.16304724,1756.866157501936,1272.9833839535713,14.651324345122841,10.356675601667828,136.00666666666666,0.10036283675905593,0.19872483279969957
subImage_15,channel13,956,1630,0.4660547,0.8398464,0.51484364,0.853245,2319.934742450714,1190.4347057640553,19.347015266942428,9.685080125927925,90.75757575757575,0.09106610667509632,0.18973474701245627
subImage_15,channel14,956,1630,0.14957818,0.8405577,0.20119902,0.8533309,2320.2596063911915,1039.8357529044151,19.349724458499022,8.459844572676552,60.12,0.08681525852506525,0.2007477151023017
subImage_15,channel15,956,1630,0.7864155,0.2466443,0.8342371,0.26108372,1836.8991703167558,1343.3359752297401,15.318756877794874,10.929046753380034,64.41106719367589,0.09813988178800304,0.18597281641430324
subImage_15,channel16,956,1630,0.1460166,0.4466185,0.19826561,0.4606592,1999.715664088726,1038.2834481596947,16.6765593767517,8.447215408086777,88.74333333333334,0.09542998128408657,0.20319061146842107
subImage_15,channel17,956,1630,0.7945754,0.3472176,0.8436256,0.36136028,1918.7454825639725,1347.5300385951996,16.00131135814939,10.963168607817755,92.29861111111111,0.09612312920981832,0.19075082408057317
subImage_15,channel18,956,1630,0.79347485,0.93445945,0.84278524,0.9501319,2397.970971465111,1347.0661620497704,19.997795690412993,10.959394623835882,108.54515050167224,0.10652034809579446,0.19176261292563543
subImage_15,channel19,956,1630,0.6229608,0.44601145,0.6763021,0.46157014,1999.8395010083914,1266.523828625679,16.677592110445257,10.304122269153595,94.57396449704142,0.1057471904007278,0.2074382702509562
subImage_15,channel20,956,1630,0.15500805,0.050659228,0.2122618,0.06808634,1678.3888194244355,1043.777492672205,13.99686530793005,8.49191358519925,131.7275132275132,0.11844623464746513,0.2226534651385413
subImage_15,channel21,956,1630,0.949657,0.9360207,0.9994497,0.9487834,2398.057658523321,1421.8364996910095,19.9985186141263,11.567707459131876,132.54545454545453,0.08674395867998705,0.1936380730734931
subImage_15,channel22,956,1630,0.14966603,0.2473407,0.19654909,0.260559,1836.9691223278642,1038.7454122453928,15.319340240163696,8.450973832772837,55.103305785123965,0.0898403367532478,0.18232301705413395
subImage_15,channel23,956,1630,0.15571186,0.54467756,0.20766415,0.5588385,2079.682787209749,1042.8468655496836,17.343442424609144,8.484342234830061,65.54333333333334,0.0962470937131929,0.2020366738239924
subImage_15,channel24,956,1630,0.1625942,0.14849885,0.20696737,0.16521461,1757.8382354229689,1044.325214728713,14.659430955207492,8.496369715366098,113.1025641025641,0.11361144177902556,0.17256232599417368
subImage_15,channel25,956,1630,0.303549,0.4468972,0.35398814,0.4599849,1999.554458707571,1113.151374667883,16.6752150100705,9.056322202086449,104.07083333333334,0.0889526334263865,0.1961522466606564
subImage_15,channel26,956,1630,0.79281473,0.54446876,0.8431322,0.5586338,2079.5142951607704,1346.991316139698,17.34203729101452,10.958785696162117,87.44333333333333,0.0962750464933656,0.1956790354516771
subImage_15,channel27,956,1630,0.7980851,0.1475266,0.846293,0.16361584,1756.7905461788177,1349.0063577890396,14.650693787117932,10.975179572900137,128.438127090301,0.10935309904300615,0.1874750852584839
subImage_15,channel28,956,1630,0.46757576,0.24658586,0.5165279,0.26082876,1836.7714593186975,1191.2007723152637,15.317691836359018,9.691312652495172,80.98550724637681,0.0968042250310553,0.190369404024548
subImage_15,channel29,956,1630,0.7842756,0.44609824,0.8320191,0.46216425,2000.116965174675,1342.2944290041924,16.67990601323006,10.920572992828157,101.83277591973244,0.10919530762449503,0.18566916386286417
subImage_15,channel30,956,1630,0.47539598,0.9345879,0.52554756,0.9488869,2397.5159676373005,1195.2255064249039,19.994001201782737,9.7240568863021,119.21875,0.09718533485638094,0.19503394762674967
subImage_15,channel31,956,1630,0.30702296,0.2473799,0.35490933,0.26008034,1836.7900463938713,1114.201817214489,15.31784684262733,9.064868340889612,64.3,0.08632061584983529,0.18622477849324545
subImage_15,channel32,956,1630,0.805419,0.7421357,0.84810805,0.7561894,2240.567482113838,1351.1929723620415,18.68513475395401,10.992969324191412,133.8531746031746,0.09551829586492207,0.16601287656360203
