SourceImage,Relative X,Relative Y,Radius,Absolute X,Absolute Y,Luminance,Number of Pixels Detected,Rectangle Bounding Width,Rectangle Bounding Height,Rectangle Bounding Area 
captureX45Y0P0045.jpg,2.496,1.288,0.112,43.712,2.496,56,451,17,29,493
captureX45Y0P0045.jpg,2.496,0.688,0.104,44.312,2.496,45,369,16,25,400
captureX45Y0P0045.jpg,2.504,0.08,0.104,44.91217391204834,2.504,59,383,17,24,408
captureX45Y0P0045.jpg,3.12,3.104,0.12,41.896,3.124,54,505,19,31,589
captureX45Y0P0045.jpg,3.12,2.504,0.12,42.496,3.124,56,504,18,31,558
captureX45Y0P0045.jpg,3.128,1.896,0.12,43.1,3.128,63,513,19,30,570
captureX45Y0P0045.jpg,3.128,1.296,0.12,43.704,3.132,63,551,20,31,620
captureX45Y0P0045.jpg,3.136,0.688,0.12,44.308,3.14,64,515,19,30,570
captureX45Y0P0045.jpg,3.144,0.096,0.112,44.90338461303711,3.144,73,476,19,27,513
captureX45Y0P0045.jpg,3.76,2.536,0.12,42.464,3.764,46,495,18,31,558
captureX45Y0P0045.jpg,3.768,1.928,0.12,43.068,3.768,60,507,19,30,570
captureX45Y0P0045.jpg,3.768,1.328,0.12,43.672,3.772,61,528,19,31,589
captureX45Y0P0045.jpg,3.768,3.136,0.096,41.864,3.768,19,324,15,25,375
captureX45Y0P0045.jpg,3.768,0.728,0.12,44.272,3.772,62,493,19,29,551
captureX45Y0P0045.jpg,3.784,0.112,0.12,44.884,3.784,61,511,19,30,570
captureX45Y0P0045.jpg,4.4,3.08,0.104,41.92,4.4,50,402,16,27,432
captureX45Y0P0045.jpg,4.4,2.48,0.104,42.52,4.404,44,380,15,27,405
captureX45Y0P0045.jpg,4.408,1.872,0.104,43.124,4.408,43,380,16,26,416
captureX45Y0P0045.jpg,4.408,1.272,0.104,43.728,4.412,44,398,16,27,432
captureX45Y0P0045.jpg,4.416,0.672,0.112,44.328,4.416,50,423,16,29,464
captureX45Y0P0045.jpg,4.424,0.08,0.096,44.91672727203369,4.428,62,365,17,23,391
captureX45Y0P0045.jpg,5.04,3.128,0.12,41.868,5.044,51,468,18,30,540
captureX45Y0P0045.jpg,5.048,2.528,0.104,42.468,5.052,37,362,15,26,390
captureX45Y0P0045.jpg,5.048,1.936,0.104,43.064,5.052,41,390,16,27,432
captureX45Y0P0045.jpg,5.048,1.32,0.104,43.68,5.052,48,414,17,27,459
captureX45Y0P0045.jpg,5.048,0.72,0.12,44.276,5.052,52,479,18,30,540
captureX45Y0P0045.jpg,5.056,0.12,0.12,44.876,5.06,52,463,17,30,510
captureX45Y0P0045.jpg,5.672,3.112,0.12,41.88537939453125,5.676,56,485,18,30,540
captureX45Y0P0045.jpg,5.68,2.504,0.112,42.496,5.684,50,444,17,29,493
captureX45Y0P0045.jpg,5.688,1.904,0.12,43.09324133300781,5.688,52,476,18,30,540
captureX45Y0P0045.jpg,5.688,1.296,0.12,43.69875866699219,5.688,57,487,18,30,540
captureX45Y0P0045.jpg,5.688,0.696,0.12,44.3,5.692,56,482,18,30,540
captureX45Y0P0045.jpg,5.696,0.104,0.112,44.89525926208496,5.7,58,460,18,28,504
captureX45Y0P0045.jpg,6.312,3.136,0.112,41.864,6.316,51,441,17,29,493
captureX45Y0P0045.jpg,6.32,2.536,0.112,42.464,6.32,52,454,17,29,493
captureX45Y0P0045.jpg,6.32,1.928,0.12,43.06924133300781,6.32,55,447,16,30,480
captureX45Y0P0045.jpg,6.328,1.32,0.112,43.68,6.332,53,402,16,27,432
captureX45Y0P0045.jpg,6.328,0.72,0.112,44.276,6.328,54,399,15,28,420
captureX45Y0P0045.jpg,6.328,0.12,0.112,44.88,6.328,58,417,15,29,435
captureX46Y0P0046.jpg,0.568,2.976,0.12,43.02,0.572,59,485,18,30,540
captureX46Y0P0046.jpg,0.576,2.376,0.112,43.62271435546875,0.576,51,465,18,29,522
captureX46Y0P0046.jpg,0.576,1.768,0.12,44.22675866699219,0.576,58,502,19,30,570
captureX46Y0P0046.jpg,0.576,1.168,0.12,44.828,0.58,58,482,18,30,540
captureX46Y0P0046.jpg,0.584,0.568,0.112,45.432,0.588,60,474,18,29,522
captureX46Y0P0046.jpg,1.208,2.928,0.104,43.068,1.208,39,361,15,26,390
captureX46Y0P0046.jpg,1.216,2.328,0.104,43.672,1.216,45,370,16,25,400
captureX46Y0P0046.jpg,1.208,1.728,0.104,44.272,1.212,44,392,16,27,432
captureX46Y0P0046.jpg,1.216,1.12,0.104,44.876,1.22,44,383,16,26,416
captureX46Y0P0046.jpg,1.224,0.512,0.104,45.484,1.224,46,387,16,26,416
captureX46Y0P0046.jpg,1.84,2.952,0.12,43.044,1.844,63,496,18,30,540
captureX46Y0P0046.jpg,1.848,2.36,0.112,43.64,1.852,56,465,18,29,522
captureX46Y0P0046.jpg,1.848,1.752,0.12,44.248,1.852,57,519,19,31,589
captureX46Y0P0046.jpg,1.856,1.144,0.12,44.852,1.856,61,510,19,30,570
captureX46Y0P0046.jpg,1.864,0.536,0.12,45.46,1.864,58,497,19,30,570
captureX46Y0P0046.jpg,2.48,2.968,0.112,43.028,2.484,50,431,17,28,476
captureX46Y0P0046.jpg,2.488,2.36,0.12,43.636,2.488,54,464,17,30,510
captureX46Y0P0046.jpg,2.488,1.768,0.096,44.232,2.492,45,368,16,25,400
captureX46Y0P0046.jpg,2.496,1.152,0.112,44.844,2.496,52,437,17,28,476
captureX46Y0P0046.jpg,2.496,0.552,0.112,45.448,2.5,50,414,17,27,459
captureX46Y0P0046.jpg,3.12,2.976,0.12,43.024,3.124,60,525,19,31,589
captureX46Y0P0046.jpg,3.12,2.376,0.12,43.624,3.124,67,533,19,31,589
captureX46Y0P0046.jpg,3.128,1.768,0.12,44.228,3.132,64,516,19,30,570
captureX46Y0P0046.jpg,3.128,1.168,0.12,44.832,3.128,60,542,20,31,620
captureX46Y0P0046.jpg,3.128,0.56,0.128,45.436,3.132,64,529,18,32,576
captureX46Y0P0046.jpg,3.76,3.008,0.12,42.988,3.76,60,511,19,30,570
captureX46Y0P0046.jpg,3.76,2.408,0.12,43.592,3.764,65,510,18,31,558
captureX46Y0P0046.jpg,3.768,1.8,0.12,44.194758666992186,3.768,59,505,19,30,570
captureX46Y0P0046.jpg,3.776,1.192,0.12,44.804,3.776,58,520,20,30,600
captureX46Y0P0046.jpg,3.776,0.592,0.12,45.404,3.776,64,513,19,30,570
captureX46Y0P0046.jpg,4.4,2.952,0.104,43.044,4.404,43,381,16,26,416
captureX46Y0P0046.jpg,4.4,2.352,0.104,43.648,4.404,43,387,16,27,432
captureX46Y0P0046.jpg,4.408,1.744,0.112,44.250666625976564,4.408,49,427,17,28,476
captureX46Y0P0046.jpg,4.416,1.144,0.112,44.856,4.416,51,443,17,29,493
captureX46Y0P0046.jpg,4.416,0.544,0.104,45.456,4.42,46,396,16,27,432
captureX46Y0P0046.jpg,5.04,3.016,0.104,42.984,5.044,41,383,16,27,432
captureX46Y0P0046.jpg,5.048,2.4,0.104,43.6,5.048,47,412,17,27,459
captureX46Y0P0046.jpg,5.048,1.8,0.12,44.19724133300781,5.048,55,460,17,30,510
captureX46Y0P0046.jpg,5.056,1.2,0.12,44.79724133300781,5.056,52,464,17,30,510
captureX46Y0P0046.jpg,5.056,0.592,0.12,45.404,5.056,56,491,18,30,540
captureX46Y0P0046.jpg,5.68,2.984,0.112,43.016,5.68,55,464,18,29,522
captureX46Y0P0046.jpg,5.68,2.376,0.12,43.62,5.684,57,480,18,30,540
captureX46Y0P0046.jpg,5.688,1.776,0.12,44.22,5.688,56,486,18,30,540
captureX46Y0P0046.jpg,5.688,1.176,0.112,44.824,5.688,57,471,18,29,522
captureX46Y0P0046.jpg,5.688,0.568,0.12,45.428,5.692,56,482,18,30,540
captureX46Y0P0046.jpg,6.312,3.008,0.12,42.992,6.316,54,453,17,29,493
captureX46Y0P0046.jpg,6.32,2.4,0.112,43.6,6.324,53,405,16,27,432
captureX46Y0P0046.jpg,6.32,1.8,0.112,44.2,6.324,49,424,16,29,464
captureX46Y0P0046.jpg,6.328,1.2,0.112,44.8,6.328,54,437,16,29,464
captureX46Y0P0046.jpg,6.328,0.6,0.112,45.4,6.328,61,418,15,29,435
captureX47Y0P0047.jpg,0.568,3.32,0.112,43.68,0.568,54,453,17,29,493
captureX47Y0P0047.jpg,0.568,2.712,0.12,44.28524145507812,0.568,60,492,18,30,540
captureX47Y0P0047.jpg,0.568,2.112,0.112,44.888,0.568,58,468,18,29,522
captureX47Y0P0047.jpg,0.576,1.504,0.112,45.489428588867185,0.58,58,472,18,29,522
captureX47Y0P0047.jpg,0.576,0.904,0.112,46.096,0.576,55,468,18,29,522
captureX47Y0P0047.jpg,0.584,0.304,0.104,46.696,0.588,52,398,16,27,432
captureX47Y0P0047.jpg,1.2,3.272,0.096,43.728,1.204,42,364,16,25,400
captureX47Y0P0047.jpg,1.208,2.664,0.104,44.332,1.208,44,384,16,26,416
captureX47Y0P0047.jpg,1.208,2.064,0.104,44.936,1.208,45,377,15,27,405
captureX47Y0P0047.jpg,1.208,1.456,0.104,45.544,1.212,45,395,16,27,432
captureX47Y0P0047.jpg,1.216,0.848,0.096,46.148,1.216,24,318,14,24,336
captureX47Y0P0047.jpg,1.216,0.256,0.096,46.744,1.22,41,363,16,25,400
captureX47Y0P0047.jpg,1.84,3.296,0.112,43.7,1.844,54,465,19,28,532
captureX47Y0P0047.jpg,1.84,2.688,0.12,44.31080004882813,1.84,60,506,18,31,558
captureX47Y0P0047.jpg,1.84,2.088,0.12,44.912,1.844,61,506,18,31,558
captureX47Y0P0047.jpg,1.856,1.48,0.12,45.52,1.856,59,489,19,29,551
captureX47Y0P0047.jpg,1.856,0.88,0.112,46.12,1.856,62,476,18,29,522
captureX47Y0P0047.jpg,1.856,0.272,0.12,46.724,1.856,61,493,18,30,540
captureX47Y0P0047.jpg,2.48,3.304,0.112,43.696,2.48,54,453,17,29,493
captureX47Y0P0047.jpg,2.488,2.712,0.104,44.288,2.488,44,368,16,25,400
captureX47Y0P0047.jpg,2.48,2.096,0.112,44.903999999999996,2.48,49,439,17,29,493
captureX47Y0P0047.jpg,2.488,1.488,0.112,45.506666625976564,2.488,50,412,16,28,448
captureX47Y0P0047.jpg,2.488,0.888,0.12,46.10675860595703,2.488,52,457,17,30,510
captureX47Y0P0047.jpg,2.496,0.288,0.112,46.708,2.496,50,434,17,28,476
captureX47Y0P0047.jpg,3.112,3.312,0.128,43.684,3.116,60,545,20,32,640
captureX47Y0P0047.jpg,3.12,2.712,0.12,44.288,3.124,60,519,19,31,589
captureX47Y0P0047.jpg,3.128,2.104,0.12,44.896,3.128,63,529,19,31,589
captureX47Y0P0047.jpg,3.12,1.504,0.12,45.49466662597656,3.124,64,515,18,31,558
captureX47Y0P0047.jpg,3.128,0.904,0.12,46.096,3.128,65,532,19,31,589
captureX47Y0P0047.jpg,3.136,0.296,0.112,46.704,3.136,56,470,18,29,522
captureX47Y0P0047.jpg,3.752,3.344,0.12,43.65062060546875,3.756,62,506,19,30,570
captureX47Y0P0047.jpg,3.76,2.744,0.12,44.25075854492187,3.76,58,501,19,30,570
captureX47Y0P0047.jpg,3.768,2.136,0.12,44.864,3.768,63,502,19,29,551
captureX47Y0P0047.jpg,3.768,1.536,0.12,45.46124133300781,3.768,62,506,19,30,570
captureX47Y0P0047.jpg,3.768,0.936,0.12,46.064,3.772,61,496,19,29,551
captureX47Y0P0047.jpg,3.768,0.336,0.12,46.664,3.772,60,506,18,31,558
captureX47Y0P0047.jpg,4.392,3.296,0.104,43.704,4.396,43,385,16,27,432
captureX47Y0P0047.jpg,4.4,2.688,0.112,44.308,4.4,51,416,16,28,448
captureX47Y0P0047.jpg,4.408,2.08,0.112,44.916,4.408,52,431,17,28,476
captureX47Y0P0047.jpg,4.408,1.48,0.104,45.516,4.408,47,383,16,26,416
captureX47Y0P0047.jpg,4.408,0.88,0.112,46.11733331298828,4.408,49,411,16,28,448
captureX47Y0P0047.jpg,4.416,0.272,0.104,46.72661538696289,4.416,47,412,17,27,459
captureX47Y0P0047.jpg,5.032,3.336,0.104,43.664,5.036,46,413,17,27,459
captureX47Y0P0047.jpg,5.04,2.736,0.12,44.258758544921875,5.04,51,478,18,30,540
captureX47Y0P0047.jpg,5.048,2.144,0.112,44.856,5.048,53,454,17,29,493
captureX47Y0P0047.jpg,5.048,1.536,0.12,45.46,5.048,55,488,18,30,540
captureX47Y0P0047.jpg,5.048,0.936,0.104,46.064,5.052,47,399,16,27,432
captureX47Y0P0047.jpg,5.056,0.328,0.112,46.672,5.056,49,441,17,29,493
captureX47Y0P0047.jpg,5.672,3.32,0.12,43.677241455078125,5.672,56,488,18,30,540
captureX47Y0P0047.jpg,5.672,2.72,0.12,44.28,5.676,57,473,18,29,522
captureX47Y0P0047.jpg,5.68,2.112,0.12,44.884,5.684,55,486,18,30,540
captureX47Y0P0047.jpg,5.68,1.512,0.112,45.488,5.68,57,468,18,29,522
captureX47Y0P0047.jpg,5.688,0.904,0.112,46.089285705566404,5.688,42,443,18,29,522
captureX47Y0P0047.jpg,5.688,0.304,0.104,46.696,5.692,49,403,16,27,432
captureX47Y0P0047.jpg,6.312,3.336,0.104,43.66,6.316,50,402,17,26,442
captureX47Y0P0047.jpg,6.312,2.736,0.112,44.26,6.316,50,413,16,28,448
captureX47Y0P0047.jpg,6.312,2.136,0.12,44.86,6.316,48,460,17,30,510
captureX47Y0P0047.jpg,6.32,1.536,0.12,45.46,6.32,55,445,16,30,480
captureX47Y0P0047.jpg,6.32,0.936,0.112,46.064,6.324,57,435,16,29,464
captureX47Y0P0047.jpg,6.328,0.328,0.12,46.668,6.328,54,438,16,30,480
captureX48Y0P0048.jpg,0.552,3.176,0.12,44.82,0.552,54,499,19,30,570
captureX48Y0P0048.jpg,0.56,2.576,0.112,45.424,0.56,59,474,18,29,522
captureX48Y0P0048.jpg,0.56,1.968,0.12,46.028,0.56,53,477,18,30,540
captureX48Y0P0048.jpg,0.568,1.368,0.104,46.62538464355469,0.568,49,417,17,27,459
captureX48Y0P0048.jpg,0.568,0.768,0.112,47.230571411132814,0.572,56,467,18,29,522
captureX48Y0P0048.jpg,0.568,0.16,0.112,47.8334285736084,0.572,58,473,18,29,522
captureX48Y0P0048.jpg,1.192,3.128,0.104,44.868,1.192,45,366,15,26,390
captureX48Y0P0048.jpg,1.192,2.528,0.104,45.472,1.196,44,395,16,27,432
captureX48Y0P0048.jpg,1.2,1.32,0.096,46.6735,1.2,41,361,16,25,400
captureX48Y0P0048.jpg,1.208,0.712,0.096,47.284,1.208,42,349,16,24,384
captureX48Y0P0048.jpg,1.208,0.12,0.096,47.88,1.208,35,342,15,25,375
captureX48Y0P0048.jpg,1.824,3.152,0.12,44.84262060546875,1.828,63,494,18,30,540
captureX48Y0P0048.jpg,1.84,2.544,0.12,45.452,1.84,56,493,19,30,570
captureX48Y0P0048.jpg,1.84,1.944,0.112,46.052,1.84,63,468,18,28,504
captureX48Y0P0048.jpg,1.84,1.344,0.12,46.65324133300781,1.84,60,493,18,30,540
captureX48Y0P0048.jpg,1.848,0.736,0.112,47.26,1.848,61,468,18,28,504
captureX48Y0P0048.jpg,1.848,0.136,0.12,47.86,1.852,57,504,19,30,570
captureX48Y0P0048.jpg,2.464,3.16,0.112,44.836,2.464,51,430,17,28,476
captureX48Y0P0048.jpg,2.464,2.56,0.112,45.436,2.468,49,411,16,28,448
captureX48Y0P0048.jpg,2.472,1.96,0.12,46.036,2.472,51,451,17,30,510
captureX48Y0P0048.jpg,2.472,1.352,0.112,46.6425185546875,2.476,49,430,17,28,476
captureX48Y0P0048.jpg,2.48,0.752,0.112,47.246714294433595,2.48,51,442,17,29,493
captureX48Y0P0048.jpg,2.488,0.152,0.104,47.848,2.488,48,419,17,27,459
captureX48Y0P0048.jpg,3.104,3.176,0.12,44.824,3.108,62,528,19,31,589
captureX48Y0P0048.jpg,3.104,2.576,0.12,45.42266674804687,3.108,64,513,18,31,558
captureX48Y0P0048.jpg,3.112,1.968,0.12,46.02519995117188,3.112,64,528,19,31,589
captureX48Y0P0048.jpg,3.12,1.36,0.112,46.636,3.124,58,461,18,28,504
captureX48Y0P0048.jpg,3.112,0.768,0.12,47.232,3.116,56,521,19,31,589
captureX48Y0P0048.jpg,3.128,0.16,0.12,47.836,3.128,62,492,18,30,540
captureX48Y0P0048.jpg,3.744,3.208,0.12,44.792,3.748,62,498,19,29,551
captureX48Y0P0048.jpg,3.744,2.608,0.12,45.392,3.748,63,495,19,29,551
captureX48Y0P0048.jpg,3.752,2.008,0.112,45.992,3.752,61,496,19,29,551
captureX48Y0P0048.jpg,3.752,1.4,0.12,46.59333337402344,3.756,59,509,18,31,558
captureX48Y0P0048.jpg,3.76,0.8,0.112,47.2,3.76,62,459,17,29,493
captureX48Y0P0048.jpg,3.76,0.192,0.12,47.804,3.76,60,486,18,30,540
captureX48Y0P0048.jpg,4.384,3.152,0.112,44.844,4.388,52,427,17,28,476
captureX48Y0P0048.jpg,4.392,2.552,0.104,45.444,4.392,46,379,16,26,416
captureX48Y0P0048.jpg,4.384,1.944,0.112,46.052,4.388,49,413,16,28,448
captureX48Y0P0048.jpg,4.4,1.344,0.104,46.656,4.4,47,412,17,27,459
captureX48Y0P0048.jpg,4.4,0.736,0.104,47.26,4.4,46,385,16,26,416
captureX48Y0P0048.jpg,4.408,0.144,0.096,47.8545,4.408,45,367,16,25,400
captureX48Y0P0048.jpg,5.024,3.208,0.12,44.788,5.028,51,458,17,30,510
captureX48Y0P0048.jpg,5.024,2.608,0.12,45.392,5.028,53,492,18,31,558
captureX48Y0P0048.jpg,5.032,2.008,0.104,45.992,5.036,47,398,16,27,432
captureX48Y0P0048.jpg,5.04,1.4,0.112,46.6,5.04,49,441,17,29,493
captureX48Y0P0048.jpg,5.048,0.8,0.112,47.2,5.048,49,442,17,29,493
captureX48Y0P0048.jpg,5.04,0.192,0.112,47.808,5.044,50,448,17,29,493
captureX48Y0P0048.jpg,5.656,3.184,0.12,44.812,5.66,54,482,18,30,540
captureX48Y0P0048.jpg,5.664,2.576,0.12,45.42,5.668,54,478,18,30,540
captureX48Y0P0048.jpg,5.664,1.976,0.112,46.024,5.668,42,443,18,29,522
captureX48Y0P0048.jpg,5.672,1.376,0.104,46.624,5.676,46,410,17,27,459
captureX48Y0P0048.jpg,5.68,0.776,0.112,47.224,5.68,51,467,18,29,522
captureX48Y0P0048.jpg,5.68,0.16,0.112,47.836,5.684,50,414,16,28,448
captureX48Y0P0048.jpg,6.296,3.208,0.112,44.792,6.296,50,447,17,29,493
captureX48Y0P0048.jpg,6.304,2.608,0.112,45.392,6.304,53,449,17,29,493
captureX48Y0P0048.jpg,6.304,2.008,0.112,45.992,6.308,54,450,17,29,493
captureX48Y0P0048.jpg,6.312,1.4,0.112,46.6,6.312,50,457,18,29,522
captureX48Y0P0048.jpg,6.32,0.792,0.112,47.208,6.32,50,443,17,29,493
captureX48Y0P0048.jpg,6.312,0.192,0.12,47.805379302978515,6.316,56,473,17,30,510
captureX49Y0P0049.jpg,0.552,2.992,0.112,46.008,0.552,55,472,18,29,522
captureX49Y0P0049.jpg,0.56,2.392,0.104,46.604,0.56,50,407,17,26,442
captureX49Y0P0049.jpg,0.56,1.792,0.112,47.208,0.56,56,469,18,29,522
captureX49Y0P0049.jpg,0.56,1.184,0.12,47.812,0.564,56,478,18,30,540
captureX49Y0P0049.jpg,0.56,0.584,0.12,48.416,0.564,61,502,18,31,558
captureX49Y0P0049.jpg,1.184,2.936,0.096,46.06,1.188,25,302,13,24,312
captureX49Y0P0049.jpg,1.192,2.344,0.104,46.652,1.192,41,359,15,26,390
captureX49Y0P0049.jpg,1.2,1.736,0.096,47.26,1.2,41,352,16,24,384
captureX49Y0P0049.jpg,1.2,1.144,0.096,47.856,1.2,34,344,15,25,375
captureX49Y0P0049.jpg,1.2,0.536,0.096,48.464,1.204,43,365,16,25,400
captureX49Y0P0049.jpg,1.832,2.968,0.112,46.032,1.832,58,491,19,29,551
captureX49Y0P0049.jpg,1.824,2.368,0.12,46.62937939453125,1.828,59,491,18,30,540
captureX49Y0P0049.jpg,1.84,1.76,0.112,47.24,1.84,55,481,19,29,551
captureX49Y0P0049.jpg,1.832,1.16,0.12,47.836,1.836,58,490,18,30,540
captureX49Y0P0049.jpg,1.84,0.56,0.12,48.436,1.84,59,486,18,30,540
captureX49Y0P0049.jpg,2.464,2.984,0.112,46.016,2.464,52,448,17,29,493
captureX49Y0P0049.jpg,2.464,2.376,0.112,46.62,2.464,49,429,17,28,476
captureX49Y0P0049.jpg,2.472,1.776,0.112,47.222714233398435,2.472,53,430,16,29,464
captureX49Y0P0049.jpg,2.472,1.168,0.104,47.825538452148436,2.476,50,406,16,27,432
captureX49Y0P0049.jpg,2.472,0.568,0.112,48.428,2.476,51,410,16,28,448
captureX49Y0P0049.jpg,3.104,2.992,0.12,46.006800048828126,3.104,64,524,19,31,589
captureX49Y0P0049.jpg,3.112,2.384,0.112,46.612,3.116,57,460,18,28,504
captureX49Y0P0049.jpg,3.104,1.792,0.12,47.208,3.108,58,505,18,31,558
captureX49Y0P0049.jpg,3.112,1.184,0.12,47.812,3.116,58,497,19,30,570
captureX49Y0P0049.jpg,3.12,0.576,0.12,48.41875860595703,3.12,60,491,18,30,540
captureX49Y0P0049.jpg,3.744,3.024,0.12,45.972,3.748,58,501,19,30,570
captureX49Y0P0049.jpg,3.744,2.424,0.12,46.57480004882812,3.744,58,504,18,31,558
captureX49Y0P0049.jpg,3.752,1.824,0.112,47.176,3.752,57,477,18,29,522
captureX49Y0P0049.jpg,3.752,1.216,0.12,47.78,3.756,55,490,19,30,570
captureX49Y0P0049.jpg,3.76,0.616,0.12,48.38,3.76,56,486,18,30,540
captureX49Y0P0049.jpg,4.376,2.968,0.112,46.028,4.38,45,416,17,28,476
captureX49Y0P0049.jpg,4.384,2.368,0.104,46.632,4.388,46,409,17,27,459
captureX49Y0P0049.jpg,4.392,1.76,0.104,47.236,4.392,45,380,16,26,416
captureX49Y0P0049.jpg,4.392,1.168,0.096,47.832,4.396,44,366,16,25,400
captureX49Y0P0049.jpg,4.4,0.56,0.104,48.436,4.4,43,375,16,26,416
captureX49Y0P0049.jpg,5.024,3.024,0.112,45.972,5.024,45,406,16,28,448
captureX49Y0P0049.jpg,5.024,2.424,0.112,46.576,5.028,48,439,17,29,493
captureX49Y0P0049.jpg,5.032,1.824,0.112,47.176,5.036,48,435,17,29,493
captureX49Y0P0049.jpg,5.032,1.216,0.112,47.784,5.036,49,444,17,29,493
captureX49Y0P0049.jpg,5.04,0.608,0.112,48.3852857055664,5.04,54,453,17,29,493
captureX49Y0P0049.jpg,5.656,3.0,0.112,46.0,5.66,44,430,17,29,493
captureX49Y0P0049.jpg,5.664,2.4,0.104,46.6,5.664,48,400,16,27,432
captureX49Y0P0049.jpg,5.664,1.792,0.112,47.20142858886719,5.668,53,453,17,29,493
captureX49Y0P0049.jpg,5.664,0.584,0.112,48.416,5.668,55,484,19,29,551
captureX49Y0P0049.jpg,5.672,1.184,0.112,47.812,5.676,49,411,16,28,448
captureX49Y0P0049.jpg,6.296,3.024,0.112,45.96928564453125,6.296,51,452,18,29,522
captureX49Y0P0049.jpg,6.304,2.424,0.112,46.576,6.304,52,454,17,29,493
captureX49Y0P0049.jpg,6.304,1.816,0.112,47.184,6.308,48,437,17,29,493
captureX49Y0P0049.jpg,6.304,1.216,0.12,47.784,6.308,52,477,17,31,527
captureX49Y0P0049.jpg,6.312,0.608,0.112,48.3852857055664,6.312,51,448,17,29,493
captureX50Y0P0050.jpg,0.552,3.28,0.104,46.72,0.552,48,415,17,27,459
captureX50Y0P0050.jpg,0.552,2.68,0.112,47.32,0.552,57,470,18,29,522
captureX50Y0P0050.jpg,0.552,2.072,0.12,47.92524145507812,0.552,57,488,18,30,540
captureX50Y0P0050.jpg,0.552,1.464,0.12,48.532,0.552,60,513,19,30,570
captureX50Y0P0050.jpg,0.56,0.856,0.112,49.14,0.564,57,474,19,28,532
captureX50Y0P0050.jpg,0.56,0.264,0.12,49.736,0.564,59,522,19,31,589
captureX50Y0P0050.jpg,1.184,3.232,0.096,46.7665,1.184,40,346,15,25,375
captureX50Y0P0050.jpg,1.184,2.624,0.096,47.376,1.188,40,360,16,25,400
captureX50Y0P0050.jpg,1.192,2.024,0.096,47.972,1.192,36,332,15,24,360
captureX50Y0P0050.jpg,1.192,1.416,0.096,48.578260864257814,1.196,44,353,16,24,384
captureX50Y0P0050.jpg,1.2,0.816,0.104,49.184,1.2,49,414,17,27,459
captureX50Y0P0050.jpg,1.2,0.216,0.104,49.784,1.204,44,393,16,27,432
captureX50Y0P0050.jpg,1.824,3.248,0.12,46.748,1.824,61,488,18,30,540
captureX50Y0P0050.jpg,1.832,2.648,0.112,47.352,1.832,56,486,19,29,551
captureX50Y0P0050.jpg,1.824,2.048,0.12,47.948,1.828,59,488,18,30,540
captureX50Y0P0050.jpg,1.832,1.448,0.12,48.552,1.832,55,511,19,31,589
captureX50Y0P0050.jpg,1.832,0.84,0.12,49.15462066650391,1.836,58,490,18,30,540
captureX50Y0P0050.jpg,1.84,0.24,0.12,49.756,1.84,61,510,19,30,570
captureX50Y0P0050.jpg,2.456,3.272,0.112,46.728,2.46,50,427,16,29,464
captureX50Y0P0050.jpg,2.456,2.664,0.112,47.336,2.46,51,450,17,29,493
captureX50Y0P0050.jpg,2.464,2.056,0.112,47.94,2.468,49,411,16,28,448
captureX50Y0P0050.jpg,2.464,1.456,0.112,48.54,2.468,48,430,17,28,476
captureX50Y0P0050.jpg,2.472,0.856,0.104,49.144,2.476,41,391,16,27,432
captureX50Y0P0050.jpg,2.48,0.24,0.096,49.754260864257816,2.484,42,360,17,24,408
captureX50Y0P0050.jpg,3.104,3.272,0.112,46.728,3.104,56,466,18,29,522
captureX50Y0P0050.jpg,3.096,2.68,0.12,47.32,3.1,59,502,18,31,558
captureX50Y0P0050.jpg,3.104,2.072,0.12,47.924,3.104,59,507,19,30,570
captureX50Y0P0050.jpg,3.104,1.464,0.12,48.53062072753906,3.108,62,491,18,30,540
captureX50Y0P0050.jpg,3.112,0.864,0.12,49.132,3.112,58,492,18,30,540
captureX50Y0P0050.jpg,3.112,0.264,0.12,49.736,3.116,60,504,18,31,558
captureX50Y0P0050.jpg,3.736,3.312,0.12,46.686800048828125,3.736,57,520,19,31,589
captureX50Y0P0050.jpg,3.744,2.712,0.112,47.288,3.744,58,476,18,29,522
captureX50Y0P0050.jpg,3.744,2.104,0.12,47.892,3.744,56,502,19,30,570
captureX50Y0P0050.jpg,3.752,1.504,0.12,48.492,3.752,57,484,18,30,540
captureX50Y0P0050.jpg,3.752,0.896,0.12,49.1,3.752,59,507,19,30,570
captureX50Y0P0050.jpg,3.752,0.288,0.12,49.708,3.756,53,494,19,30,570
captureX50Y0P0050.jpg,4.376,3.256,0.104,46.744,4.38,49,399,16,27,432
captureX50Y0P0050.jpg,4.384,2.648,0.104,47.348,4.384,45,375,16,26,416
captureX50Y0P0050.jpg,4.384,2.056,0.096,47.944,4.388,44,367,16,25,400
captureX50Y0P0050.jpg,4.384,1.448,0.104,48.548,4.388,43,375,16,26,416
captureX50Y0P0050.jpg,4.392,0.84,0.104,49.156,4.392,47,383,16,26,416
captureX50Y0P0050.jpg,4.392,0.24,0.112,49.756,4.396,48,413,16,28,448
captureX50Y0P0050.jpg,5.016,3.304,0.112,46.68928564453125,5.016,48,442,17,29,493
captureX50Y0P0050.jpg,5.024,2.712,0.112,47.288,5.028,48,438,17,29,493
captureX50Y0P0050.jpg,5.024,2.096,0.112,47.89728564453125,5.024,52,431,16,29,464
